TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,JESZ05,CLSZ08,1,4.088270141502623
PT,YSSZ05,ORSZ02,1,11.629048640963592
PT,CKSZ03,BKSZ05,1,3.7324497524941984
PT,BDSZ04,BDSZ05,1,2.45621100070819
WK,HGSZ04,SESZ03,1,2.3969142178322658
PT,JESZ05,CHSZ03,1,28.76024439261399
PT,BMSZ08,BMSZ09,1,0.9449256600662472
PT,BKSZ07,DTSZ05,1,13.271577358620892
PT,WDSZ03,TSSZ05,1,24.36277835939031
VH,WDSZ03,SBSZ09,1,1.4977107594974173
PT,TNSZ02,WDSZ02,1,16.27481212890313
PT,TMSZ03,BDSZ04,1,2.01283224519501
PT,CKSZ03,WDSZ06,1,6.6117425452270515
WK,TMSZ02,TMSZ02,1,0.0
PT,SBSZ01,AMSZ01,1,8.484038622808013
PT,SGSZ07,SGSZ07,1,0.0
PT,YSSZ09,BDSZ05,1,16.315785509581058
PT,WDSZ04,PLSZ04,1,14.407813497506584
PT,BSSZ01,BSSZ01,1,0.0
WK,PGSZ03,PGSZ04,1,1.813530848549925
VH,MPSZ02,MPSZ03,1,0.7646729806688193
PT,TMSZ03,DTSZ08,1,12.414421415231951
PT,AMSZ01,AMSZ02,1,0.8098454795607932
PT,DTSZ01,WDSZ03,1,16.90716675769381
PT,GLSZ03,BMSZ08,1,9.512980952804028
PT,PGSZ05,BDSZ05,1,9.635182097064462
PT,SESZ06,DTSZ08,1,13.316825169891246
PT,BMSZ03,ORSZ02,1,2.6123990501298695
PT,DTSZ12,PGSZ05,1,14.524560902096695
WK,WDSZ09,WDSZ06,1,1.5712668037671202
PT,YSSZ03,YSSZ04,1,1.4331729019073896
PT,CKSZ03,KLSZ06,1,14.889508053954948
PT,YSSZ09,RCSZ03,1,14.237404031064775
PT,BDSZ03,TMSZ05,1,5.965584280085488
PT,TMSZ02,BMSZ05,1,15.394614815345465
VH,TPSZ02,NVSZ01,1,0.9734769421077302
WK,CLSZ06,CLSZ06,1,0.0
PT,BKSZ07,DTSZ12,1,14.00612280894079
VH,BLSZ01,CKSZ06,1,9.386534577206058
PT,QTSZ13,ORSZ02,1,6.194324724645706
PT,ORSZ02,BMSZ04,1,2.45748743027893
VH,DTSZ03,DTSZ02,1,0.7315950200170801
PT,JESZ05,CLSZ04,1,3.174817557630327
VH,BDSZ04,BDSZ06,1,1.3781452505148277
PT,KLSZ02,TSSZ05,1,26.425747263691516
PT,AMSZ06,HGSZ06,1,4.713838014633891
PT,BMSZ10,OTSZ03,1,1.4348126399213654
PT,KLSZ08,BSSZ01,1,6.092089799929383
PT,PGSZ01,TMSZ03,1,8.196687573117362
PT,KLSZ02,RVSZ01,1,5.276123074685391
PT,QTSZ08,YSSZ03,1,15.684827077257516
PT,TPSZ03,KLSZ01,1,2.452561666995805
PT,YSSZ03,NVSZ02,1,12.267324191950772
PT,SGSZ04,AMSZ01,1,2.472488583151166
PT,PGSZ04,DTSZ05,1,14.043313969234429
PT,GLSZ04,PRSZ04,1,10.769747244432923
PT,TPSZ12,NVSZ02,1,4.870988521513181
WK,GLSZ04,GLSZ02,1,1.4477226191472863
PT,JWSZ01,PNSZ03,1,4.797447634162126
PT,BTSZ01,YSSZ08,1,10.937903284121104
PT,SBSZ04,AMSZ01,1,9.983781859746369
PT,YSSZ04,CLSZ06,1,14.455585763637963
VH,TMSZ02,GLSZ01,1,8.935713869786671
PT,AMSZ01,SGSZ04,1,2.472488583151166
PT,QTSZ05,QTSZ10,1,3.267274760175375
PT,DTSZ05,SBSZ03,1,18.459820913519966
PT,BKSZ09,BTSZ01,1,1.5341841176833413
PT,SESZ03,OTSZ03,1,13.787593091207889
PT,BKSZ09,JESZ05,1,1.9302475957546805
PT,WDSZ04,WDSZ01,1,1.4487914875070382
PT,MUSZ01,BMSZ09,1,1.9300513934455674
PT,BDSZ04,BDSZ04,1,0.0
WK,BMSZ04,BMSZ10,1,0.5071977130988468
PT,CKSZ04,CKSZ03,1,1.1832660105867163
PT,GLSZ03,GLSZ04,1,2.2208826856539945
PT,YSSZ01,SESZ04,1,6.760082665374588
PT,BKSZ07,BKSZ05,1,1.7258909416032453
PT,YSSZ01,YSSZ03,1,1.0015506147644606
PT,BSSZ03,TMSZ05,1,13.105262267354885
PT,TMSZ02,TMSZ02,1,0.0
PT,BMSZ11,BMSZ02,1,1.0557254532935438
PT,TMSZ05,BTSZ01,1,21.979371095661232
PT,BDSZ01,TNSZ04,1,10.991465186455676
PT,SESZ04,BDSZ04,1,8.817494483301257
PT,TPSZ06,BSSZ03,1,1.5770906007752055
VH,TMSZ03,MPSZ03,1,5.982044201148525
PT,WDSZ02,BKSZ09,1,11.601989402462506
PT,TNSZ02,HGSZ07,1,9.673432414337057
PT,TMSZ05,GLSZ03,1,8.061120277636114
PT,BMSZ07,WDSZ05,1,16.137593870662094
PT,ORSZ03,BDSZ04,1,11.2727208010041
PT,KLSZ07,WDSZ04,1,14.323337280197997
PT,SRSZ02,SESZ06,1,12.263816337144911
PT,ORSZ02,OTSZ03,1,3.0833573960419685
VH,JWSZ02,JWSZ03,1,1.1903534965573972
PT,SESZ04,PRSZ03,1,6.987508785683234
VH,BDSZ04,QTSZ08,1,16.505545869932877
PT,BMSZ08,SISZ01,1,4.222020982113782
PT,JWSZ09,JWSZ09,1,0.0
VH,BMSZ12,OTSZ03,1,3.9137665802028723
PT,DTSZ01,TMSZ05,1,13.006445297241273
PT,TMSZ04,BDSZ02,1,3.076728253028696
VH,YSSZ03,YSSZ01,1,1.0015506147644606
PT,QTSZ11,AMSZ01,1,11.566261607196632
PT,BDSZ05,TMSZ04,1,4.713978723286054
PT,SGSZ06,HGSZ07,1,1.8431609549072046
WK,JESZ01,JESZ01,1,0.0
VH,BMSZ12,KLSZ01,1,7.40742218567631
PT,HGSZ04,HGSZ05,1,0.9713078128166454
PT,HGSZ07,GLSZ05,1,4.623799103529617
PT,BDSZ01,CHSZ02,1,8.426647138054328
PT,SBSZ03,SBSZ03,1,0.0
PT,KLSZ01,OTSZ03,1,5.111831034809398
PT,PRSZ02,PRSZ03,1,1.2089472301797606
PT,JESZ02,BKSZ09,1,2.144937939379743
WK,JESZ05,JESZ03,1,0.6185017999780152
PT,CKSZ02,BTSZ01,1,5.027334340278274
VH,WDSZ03,BLSZ02,1,17.191076967811895
WK,BKSZ03,BKSZ03,1,0.0
PT,JWSZ01,RVSZ03,1,15.5063617624968
PT,BMSZ13,DTSZ08,1,4.449965188737789
PT,JESZ05,JWSZ09,1,4.578885078555272
PT,JWSZ09,JWSZ09,1,0.0
PT,BSSZ02,TNSZ01,1,5.048780726952571
PT,MPSZ03,BTSZ05,1,11.548159119224007
PT,ORSZ02,BSSZ01,1,5.814905738335073
PT,HGSZ03,OTSZ03,1,12.263713004032324
PT,KLSZ02,TMSZ02,1,9.712711087423
WK,PRSZ02,PRSZ02,1,0.0
VH,TMSZ04,SESZ03,1,8.440538607364859
VH,GLSZ04,BDSZ01,1,3.723747738075413
PT,PGSZ02,WDSZ02,1,12.711092372017745
VH,AMSZ01,SESZ04,1,5.292373483128956
VH,ORSZ02,BMSZ08,1,2.3374692627379265
PT,HGSZ07,HGSZ06,1,0.9450377036360438
VH,AMSZ01,SGSZ06,1,3.5002927418764003
PT,PGSZ04,KLSZ08,1,10.31085234894083
PT,SESZ02,SESZ04,1,1.914283801890594
VH,TMSZ02,TMSZ02,1,0.0
PT,BPSZ01,CKSZ06,1,2.1391330870157463
PT,CLSZ05,AMSZ01,1,11.975847670303475
PT,QTSZ02,PGSZ05,1,16.870114439027965
PT,KLSZ06,DTSZ08,1,3.7564072430070157
PT,AMSZ01,YSSZ04,1,5.178077258460335
PT,HGSZ04,SGSZ03,1,1.392533316707768
PT,QTSZ10,QTSZ11,1,0.9343207049567491
PT,QTSZ15,JESZ05,1,7.269011467848186
PT,SGSZ06,QTSZ11,1,12.183856278019633
PT,QTSZ05,DTSZ05,1,4.992013285851328
PT,KLSZ01,BMSZ05,1,5.609086891627479
WK,CKSZ05,CKSZ05,1,0.0
PT,ORSZ03,NVSZ02,1,1.8889192483215784
PT,BKSZ03,AMSZ03,1,12.64556541962061
PT,HGSZ01,TMSZ01,1,5.300836476115918
PT,CLSZ09,QTSZ02,1,4.478418087515621
VH,BDSZ01,SESZ06,1,7.576712019239595
PT,MPSZ02,TMSZ04,1,6.839996170101967
VH,SESZ03,BDSZ06,1,9.380620915368945
PT,JWSZ09,JESZ05,1,4.578885078555272
PT,TPSZ07,QTSZ11,1,9.953560056793552
PT,DTSZ05,SESZ03,1,13.069669426129714
VH,WDSZ06,TMSZ04,1,22.558655645314747
VH,BDSZ02,BDSZ02,1,0.0
VH,BMSZ15,BMSZ05,1,1.2830818685316632
PT,TMSZ02,TMSZ02,1,0.0
PT,JWSZ04,BDSZ04,1,23.884750501794723
WK,YSSZ01,YSSZ09,1,0.8885412780857345
PT,YSSZ04,BMSZ05,1,15.430684837185414
PT,QTSZ11,CKSZ04,1,10.184224979753038
VH,GLSZ04,BKSZ05,1,14.068098427033647
VH,PGSZ05,SESZ04,1,2.940423146056921
PT,GLSZ04,TMSZ03,1,6.947242067101804
PT,WDSZ03,SBSZ03,1,1.8504157042501537
VH,PGSZ01,PGSZ05,1,1.8881614768939468
VH,BDSZ03,DTSZ12,1,7.843471795454008
PT,BKSZ01,BPSZ05,1,1.2221236874947188
PT,AMSZ02,GLSZ03,1,6.7284817099504375
WK,BMSZ14,BMSZ14,1,0.0
PT,JWSZ09,QTSZ04,1,11.37155026139227
PT,RCSZ01,RCSZ10,1,1.0606802205667514
PT,YSSZ02,CKSZ05,1,11.360177162210382
VH,BDSZ02,BDSZ04,1,1.517590146979497
PT,HGSZ05,HGSZ05,1,0.0
PT,TPSZ04,HGSZ02,1,6.310818010972888
WK,GLSZ05,BMSZ06,1,9.101767866768423
PT,DTSZ03,MPSZ03,1,5.458312316417053
PT,AMSZ06,BTSZ01,1,8.537012758085234
VH,AMSZ09,BSSZ01,1,2.7648089240328275
VH,PRSZ05,GLSZ01,1,10.423145420035333
PT,MUSZ03,CKSZ03,1,15.015331151405574
PT,BKSZ03,CKSZ03,1,3.3189613321302978
PT,QTSZ05,WCSZ01,1,16.20233546179008
PT,BPSZ04,DTSZ08,1,13.733227728729675
VH,TMSZ04,TMSZ04,1,0.0
PT,AMSZ09,BDSZ03,1,10.486206580311865
VH,WDSZ03,WDSZ03,1,0.0
PT,CLSZ04,QTSZ11,1,2.6773849448754388
PT,DTSZ02,BPSZ04,1,12.865872036534844
PT,BMSZ16,DTSZ11,1,1.7916035128954997
VH,JWSZ03,JWSZ08,1,2.971328752322575
PT,KLSZ08,SESZ04,1,9.316487485870313
VH,TPSZ02,SGSZ06,1,3.5040671156653205
PT,PGSZ05,HGSZ08,1,7.06709033941901
PT,KLSZ06,CLSZ06,1,10.679709548175952
PT,BMSZ07,TMSZ02,1,17.416077582184812
PT,YSSZ03,WDSZ05,1,7.564900442777694
VH,SESZ03,AMSZ01,1,6.030898896125365
PT,WDSZ03,WCSZ01,1,14.098304540966351
VH,YSSZ03,YSSZ09,1,1.7688742052165112
VH,YSSZ04,YSSZ04,1,0.0
PT,SGSZ04,QTSZ08,1,11.048009930792105
WK,BKSZ05,BKSZ05,1,0.0
PT,KLSZ09,PGSZ03,1,11.91936087006269
PT,BKSZ08,JWSZ09,1,6.244168118584593
PT,MPSZ03,QTSZ08,1,12.960943887980356
VH,HGSZ06,SGSZ04,1,1.5591025686795772
PT,AMSZ01,JESZ05,1,12.387201421412767
PT,TNSZ01,AMSZ06,1,6.84135302153453
PT,TPSZ01,BPSZ01,1,10.394323323662796
PT,JESZ01,BDSZ05,1,21.253931528832577
WK,BSSZ02,BSSZ02,1,0.0
PT,DTSZ03,TMSZ02,1,12.325298708566573
PT,CHSZ03,WDSZ03,1,24.474051696288676
PT,AMSZ03,TMSZ04,1,11.243256280413037
PT,ORSZ02,HGSZ07,1,8.295784800679039
PT,DTSZ02,DTSZ03,1,0.7315950200170801
PT,WCSZ01,SGSZ03,1,20.433213957725354
PT,YSSZ05,QTSZ08,1,13.765749256553715
PT,WDSZ02,SBSZ02,1,3.724188147241845
PT,ORSZ02,BDSZ04,1,11.832707237144264
PT,WDSZ05,SBSZ09,1,4.198824560572072
PT,BDSZ04,GLSZ03,1,4.3857290474795105
PT,BTSZ01,QTSZ12,1,6.316834302658654
VH,PGSZ02,PGSZ03,1,0.8699452159826071
PT,SESZ02,NVSZ02,1,10.407887596508044
WK,BKSZ07,BKSZ07,1,0.0
WK,YSSZ03,YSSZ01,1,1.0015506147644606
VH,JWSZ09,JWSZ08,1,0.9403575284652649
WK,SBSZ01,SBSZ02,1,1.0177521225222945
PT,BSSZ03,GLSZ05,1,6.2265683692297955
VH,BSSZ03,QTSZ02,1,7.948322673784119
PT,CHSZ01,PRSZ04,1,3.2772824845036697
PT,SESZ06,DTSZ03,1,11.639196432459416
VH,BSSZ02,BSSZ01,1,1.4491930913198168
PT,BDSZ03,WDSZ09,1,20.510085034976445
VH,GLSZ03,GLSZ03,1,0.0
PT,BDSZ04,BDSZ03,1,2.353398647735378
PT,CKSZ04,DTSZ12,1,17.077456065998973
VH,SESZ03,PGSZ05,1,2.179904123683928
PT,QTSZ14,CKSZ05,1,13.842068854199525
PT,QTSZ06,QTSZ14,1,2.0092190604551083
PT,DTSZ08,BPSZ05,1,14.19120703348738
PT,NVSZ01,KLSZ06,1,1.8640868453461785
PT,TNSZ04,JESZ05,1,8.077399106725654
VH,NVSZ02,TNSZ01,1,2.0952290423453896
VH,WDSZ05,WDSZ03,1,2.9195549289936507
WK,NVSZ02,NVSZ02,1,0.0
WK,DTSZ01,RCSZ03,1,0.7323891344173754
WK,DTSZ02,MUSZ01,1,1.1386941693900328
PT,DTSZ12,CLSZ06,1,11.081658335253659
PT,TPSZ07,TPSZ06,1,0.5451329009361701
VH,BDSZ04,NVSZ01,1,9.459263596389071
PT,JESZ05,CKSZ06,1,7.536802133918281
WK,SESZ03,SESZ03,1,0.0
PT,BKSZ07,BKSZ05,1,1.7258909416032453
VH,SGSZ06,BDSZ04,1,7.65814359492801
PT,DTSZ01,DTSZ02,1,0.8112413736091982
PT,ORSZ02,GLSZ04,1,5.758616797070354
WK,BSSZ03,BSSZ03,1,0.0
PT,CLSZ06,CLSZ04,1,0.7914849055353017
WK,JWSZ09,JWSZ09,1,0.0
VH,ORSZ01,QTSZ05,1,2.133037229525851
PT,TPSZ09,RCSZ01,1,3.0518198169006183
PT,TMSZ03,CLSZ09,1,20.666499888376197
PT,JESZ05,CKSZ03,1,5.797495543303256
PT,BDSZ04,BDSZ05,1,2.45621100070819
VH,YSSZ01,YSSZ09,1,0.8885412780857345
PT,MPSZ03,DTSZ05,1,6.637872214589594
PT,DTSZ02,AMSZ01,1,8.960602715422072
PT,BSSZ03,BSSZ03,1,0.0
PT,JWSZ02,BMSZ16,1,15.993570349744726
VH,SESZ03,SESZ06,1,2.3877316708630167
PT,JESZ05,CKSZ04,1,5.1608391587745315
PT,TPSZ09,DTSZ11,1,6.547699948045994
VH,BPSZ05,BMSZ12,1,11.432932775214413
PT,HGSZ08,HGSZ08,1,0.0
VH,BKSZ03,NVSZ01,1,12.555893370869093
PT,DTSZ02,WDSZ09,1,19.348651591788627
PT,NVSZ02,PGSZ04,1,11.460422679778869
PT,CLSZ08,QTSZ13,1,2.5886774333440195
PT,CLSZ06,QTSZ14,1,5.195493908866284
VH,GLSZ04,KLSZ06,1,2.744931672361884
PT,DTSZ03,AMSZ01,1,9.11149315401756
PT,AMSZ01,BSSZ01,1,2.330062203630164
PT,JWSZ08,YSSZ09,1,17.93564614351108
PT,BPSZ04,QTSZ08,1,8.96860875261681
PT,ORSZ02,AMSZ08,1,9.06711546434846
VH,PRSZ05,PRSZ03,1,1.3236940820239511
WK,ORSZ02,ORSZ02,1,0.0
WK,TMSZ02,TMSZ02,1,0.0
WK,SESZ02,SESZ02,1,0.0
VH,TMSZ04,BDSZ06,1,2.3820541097862336
VH,AMSZ02,HGSZ05,1,3.1752255161933487
PT,TMSZ03,WDSZ04,1,18.18025456125675
PT,BKSZ05,BPSZ02,1,3.409123464999067
PT,YSSZ03,YSSZ04,1,1.4331729019073896
PT,OTSZ03,BMSZ04,1,1.9278935544172855
PT,BSSZ03,BTSZ03,1,8.10388076243389
PT,JWSZ04,JESZ05,1,2.3929114480591256
VH,YSSZ04,QTSZ11,1,15.222601632124654
PT,WDSZ02,WDSZ09,1,1.696465635892577
PT,YSSZ02,AMSZ04,1,8.171626483977183
PT,DTSZ05,NVSZ04,1,5.841949163250831
PT,WDSZ06,QTSZ09,1,14.024340779827705
PT,WDSZ03,DTSZ05,1,18.34652970388401
PT,HGSZ05,KLSZ08,1,7.656374500822711
PT,BSSZ01,PGSZ02,1,9.593735566572484
PT,BDSZ03,MUSZ02,1,8.459029408260127
PT,GLSZ04,DTSZ01,1,3.502717882200577
PT,BMSZ08,BMSZ08,1,0.0
PT,AMSZ09,ORSZ02,1,8.481717241596819
PT,BMSZ02,QTSZ11,1,4.918896768174725
WK,YSSZ01,YSSZ02,1,1.2670184364300072
VH,DTSZ03,BMSZ16,1,3.209142432181445
WK,MUSZ01,ORSZ03,1,0.7364956663086714
PT,WDSZ01,BSSZ03,1,12.465193220000813
PT,SGSZ06,JESZ05,1,14.386437650177955
PT,BPSZ04,DTSZ11,1,14.235804299044467
VH,MPSZ02,MPSZ03,1,0.7646729806688193
VH,YSSZ03,YSSZ09,1,1.7688742052165112
PT,HGSZ06,HGSZ04,1,1.3155617892005385
VH,SESZ04,NVSZ03,1,10.029646230893865
WK,BKSZ03,BKSZ06,1,0.9091830057450656
PT,NVSZ02,GLSZ03,1,6.1221639289926015
WK,YSSZ01,YSSZ09,1,0.8885412780857345
PT,BTSZ06,SGSZ06,1,8.237297308621857
PT,BSSZ01,TPSZ02,1,3.1724755752781033
PT,YSSZ04,ORSZ02,1,12.588294355199164
PT,PGSZ02,PGSZ02,1,0.0
VH,BKSZ07,BKSZ05,1,1.7258909416032453
PT,JESZ07,JWSZ03,1,3.4963833458111213
VH,NVSZ02,AMSZ06,1,6.217438334820094
PT,SESZ02,PGSZ04,1,1.052549878649884
PT,BMSZ15,JWSZ04,1,13.317165547043755
PT,DTSZ11,CKSZ03,1,16.83680416961772
PT,OTSZ03,SESZ03,1,13.787593091207889
PT,SESZ03,DTSZ03,1,11.867096099365066
VH,TPSZ08,TMSZ03,1,7.799973568800109
VH,JESZ03,CHSZ03,1,28.356659467767617
PT,BSSZ03,NVSZ02,1,3.75325190070528
WK,WCSZ01,CKSZ06,1,6.791652845318785
PT,TMSZ02,TMSZ02,1,0.0
PT,SESZ02,SESZ02,1,0.0
PT,QTSZ11,TPSZ02,1,8.722457060533003
PT,JESZ05,YSSZ05,1,14.277689318721063
VH,SESZ06,SESZ03,1,2.3877316708630167
PT,WDSZ01,AMSZ06,1,9.483221295881432
PT,PRSZ03,DTSZ11,1,15.087485095057277
VH,BMSZ01,OTSZ03,1,3.5711825897935023
PT,SGSZ06,OTSZ03,1,8.576989849121452
WK,AMSZ04,AMSZ03,1,0.8073031498760181
PT,BPSZ05,DTSZ08,1,14.19120703348738
PT,BPSZ07,RCSZ10,1,10.27814063294437
WK,SESZ03,SESZ04,1,0.9952512670910597
VH,PGSZ02,PGSZ04,1,1.915966749166938
PT,AMSZ05,MPSZ01,1,9.42878099805811
PT,GLSZ05,HGSZ05,1,7.374895768367113
PT,GLSZ03,HGSZ04,1,5.029450868158842
PT,SGSZ06,GLSZ05,1,4.986415567336734
PT,CKSZ02,CLSZ01,1,4.985914753038485
PT,BMSZ09,YSSZ09,1,15.730571876324207
PT,SESZ02,TPSZ12,1,6.207948707726495
WK,CKSZ04,CKSZ03,1,1.1832660105867163
PT,BSSZ02,SKSZ03,1,10.429319653164448
PT,DTSZ10,PRSZ03,1,15.940489121044637
PT,BDSZ03,CHSZ03,1,9.816430053148721
VH,CHSZ03,HGSZ06,1,13.488850399247307
WK,PRSZ02,PRSZ02,1,0.0
VH,AMSZ09,AMSZ10,1,0.841056832156811
VH,TMSZ04,TMSZ04,1,0.0
PT,TPSZ06,GLSZ05,1,4.938649673584462
WK,JESZ05,JESZ05,1,0.0
PT,YSSZ09,DTSZ02,1,15.618491901902527
PT,CHSZ03,SESZ02,1,11.576416402488878
PT,SBSZ03,QTSZ14,1,18.943875000758077
PT,DTSZ05,BKSZ05,1,12.557889033034076
PT,KLSZ01,PGSZ04,1,9.756549665873157
PT,DTSZ11,CLSZ05,1,11.723943029723348
PT,SESZ03,TMSZ04,1,8.440538607364859
PT,GLSZ04,ORSZ03,1,5.177503428570169
PT,QTSZ11,WDSZ04,1,14.969042216478718
PT,YSSZ01,SBSZ01,1,2.414191577362601
PT,BDSZ04,DTSZ05,1,10.783708417296742
PT,BDSZ01,CHSZ03,1,10.248710691630993
PT,YSSZ04,ORSZ03,1,13.050147372252988
PT,BDSZ04,BDSZ03,1,2.353398647735378
PT,TMSZ04,DTSZ08,1,13.571499451265936
PT,BMSZ15,BMSZ01,1,1.3582854437845964
PT,TPSZ07,BSSZ03,1,2.090162196886959
VH,QTSZ14,BSSZ03,1,10.327412642956716
VH,BTSZ01,MPSZ03,1,15.615424308426128
PT,DTSZ05,TPSZ06,1,5.961255650301703
PT,TMSZ04,TMSZ04,1,0.0
PT,QTSZ04,BMSZ07,1,2.095098327717852
PT,SKSZ03,WDSZ06,1,4.4007689746636
PT,JWSZ08,SGSZ04,1,19.202485603598454
PT,DTSZ05,TMSZ03,1,11.878534778177949
PT,BPSZ03,CLSZ06,1,8.135214901401165
WK,QTSZ05,QTSZ05,1,0.0
WK,BDSZ03,BDSZ03,1,0.0
PT,SBSZ03,OTSZ03,1,18.72631779852018
PT,TNSZ04,BPSZ05,1,8.572249934626104
PT,SESZ04,SESZ04,1,0.0
PT,TPSZ04,TPSZ06,1,0.6423106719921827
PT,PGSZ02,PGSZ01,1,0.9800015896988599
WK,BSSZ01,BSSZ01,1,0.0
PT,GLSZ02,NVSZ01,1,3.799664429810008
PT,TPSZ01,BMSZ06,1,5.812886126861127
PT,DTSZ05,BTSZ06,1,7.203714284599673
WK,RCSZ09,KLSZ07,1,1.3056522938417747
WK,WDSZ03,WDSZ02,1,1.1650477156252987
PT,PGSZ03,BSSZ01,1,8.767478441212065
PT,TMSZ02,PRSZ03,1,1.9941353644937028
PT,CKSZ02,BSSZ03,1,12.183500492907996
PT,TPSZ02,DTSZ03,1,4.785765176001042
PT,WDSZ02,WDSZ02,1,0.0
PT,BMSZ07,QTSZ05,1,1.09184867404237
WK,PRSZ03,PRSZ03,1,0.0
PT,JESZ05,YSSZ09,1,14.670956311843588
PT,JESZ05,BKSZ04,1,2.7771039950305636
PT,QTSZ11,CKSZ05,1,11.230928670066447
VH,KLSZ07,SESZ02,1,10.22300465858183
PT,GLSZ05,SBSZ05,1,17.216497877864573
PT,CKSZ03,BKSZ06,1,4.215691056019548
PT,TMSZ05,BDSZ01,1,6.654979226160583
PT,DTSZ09,KLSZ01,1,5.447879707702423
PT,AMSZ08,TMSZ03,1,12.69689688890953
WK,QTSZ11,QTSZ11,1,0.0
PT,QTSZ10,JESZ01,1,7.140748544089447
PT,SBSZ04,OTSZ03,1,19.92900527663506
PT,HGSZ03,OTSZ03,1,12.263713004032324
PT,DTSZ05,RVSZ05,1,1.8881059079401241
VH,TPSZ09,KLSZ01,1,1.2781299803671196
PT,KLSZ01,DTSZ02,1,3.4479775556569643
PT,PGSZ03,AMSZ09,1,6.764710667800791
PT,GLSZ05,WDSZ02,1,18.107617509683756
PT,JWSZ09,KLSZ09,1,18.505878698811767
PT,MUSZ01,BPSZ03,1,12.610827805406512
VH,TMSZ03,ORSZ02,1,12.45389772749502
PT,TSSZ02,JESZ01,1,10.91820268049769
VH,JWSZ03,OTSZ03,1,15.692771937909034
WK,CLSZ06,CLSZ06,1,0.0
VH,YSSZ09,AMSZ01,1,6.723825276326214
VH,CLSZ04,JWSZ08,1,8.536027213219043
PT,BMSZ05,BMSZ14,1,1.596649934617425
WK,BSSZ02,BSSZ02,1,0.0
PT,ORSZ02,ORSZ03,1,0.8534670569351773
PT,TMSZ04,BPSZ04,1,20.383931856414446
VH,TPSZ02,TPSZ02,1,0.0
VH,BTSZ03,SBSZ03,1,13.79576964492098
PT,SESZ03,SRSZ02,1,12.78610683895676
PT,BMSZ08,JWSZ01,1,14.92031700953266
PT,BMSZ15,BMSZ01,1,1.3582854437845964
PT,TPSZ02,TPSZ11,1,3.07391219294555
PT,SBSZ05,CLSZ09,1,17.966110817040104
PT,BMSZ13,BMSZ04,1,2.1574266924640133
VH,QTSZ11,BMSZ01,1,5.112037293513128
VH,QTSZ10,CKSZ04,1,9.54604063031863
PT,HGSZ05,QTSZ11,1,15.006819614910182
WK,SGSZ06,SGSZ06,1,0.0
PT,QTSZ11,QTSZ10,1,0.9343207049567491
PT,YSSZ09,ORSZ02,1,13.985649668373252
PT,YSSZ04,YSSZ04,1,0.0
PT,BKSZ07,JWSZ09,1,5.441460194036724
PT,GLSZ02,GLSZ03,1,1.2889842620311078
PT,TMSZ04,TPSZ02,1,12.040631003287713
PT,DTSZ05,CKSZ03,1,16.08993053238815
PT,WDSZ04,TSSZ02,1,20.732269585313404
WK,BSSZ02,BSSZ02,1,0.0
WK,DTSZ03,DTSZ02,1,0.7315950200170801
PT,JESZ03,CLSZ01,1,1.303675435063565
VH,SESZ02,GLSZ03,1,6.517251008438398
PT,KLSZ09,DTSZ03,1,1.0917011151112388
PT,TMSZ03,GLSZ05,1,5.460103820270141
WK,SBSZ04,SBSZ04,1,0.0
PT,BSSZ03,QTSZ08,1,8.962213671593334
PT,SESZ03,PGSZ02,1,1.986152873619633
PT,WDSZ02,SBSZ03,1,3.0035475744215976
PT,BSSZ03,BSSZ03,1,0.0
PT,HGSZ04,TPSZ02,1,6.353791556351828
PT,AMSZ01,PGSZ04,1,7.568895374585283
PT,QTSZ06,GLSZ04,1,9.230691233686077
PT,HGSZ05,HGSZ06,1,2.0181787503117468
PT,CKSZ03,CKSZ04,1,1.1832660105867163
PT,OTSZ03,JESZ05,1,12.688558600169207
VH,DTSZ11,QTSZ05,1,5.470757413392412
PT,JWSZ09,WCSZ01,1,4.867229736806335
PT,NTSZ03,QTSZ06,1,4.416777636407842
PT,BDSZ01,BMSZ05,1,10.389185043031611
PT,SRSZ02,AMSZ01,1,9.251437287316284
PT,WDSZ05,BPSZ04,1,5.820147087585998
VH,JWSZ08,JWSZ08,1,0.0
VH,GLSZ04,GLSZ04,1,0.0
PT,WDSZ02,GLSZ05,1,18.107617509683756
PT,QTSZ05,DTSZ02,1,5.029089430873017
WK,SESZ06,SESZ06,1,0.0
WK,JESZ05,JESZ02,1,0.9177132998918662
VH,TMSZ02,TMSZ03,1,1.8211342041293208
PT,TMSZ03,PRSZ03,1,2.936930765047012
WK,DTSZ05,DTSZ05,1,0.0
PT,CLSZ04,BMSZ01,1,7.551707436129899
PT,WDSZ04,WDSZ06,1,2.210266237844914
VH,AMSZ04,CHSZ03,1,17.075815840082832
VH,NVSZ02,SESZ06,1,9.39885244946822
PT,BPSZ04,OTSZ03,1,13.273824583302739
PT,WDSZ05,QTSZ09,1,13.114151663638067
PT,HGSZ03,CLSZ01,1,16.442084386037774
PT,BMSZ15,BTSZ07,1,5.679423222498648
PT,KLSZ06,SBSZ03,1,15.758955871017196
PT,DTSZ05,BMSZ03,1,3.787659890941118
VH,JWSZ09,JESZ04,1,3.371291748610613
VH,GLSZ02,GLSZ04,1,1.4477226191472863
VH,SGSZ04,TPSZ11,1,3.3686332191001673
