TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
WK,1123068,1123080,1,0.8404400761318399
PT,1103066,1106082,1,6.1348215268579
PT,1112051,1114076,1,6.669836128413549
WK,1112060,1112060,1,0.0
WK,1123080,1123080,1,0.0
PT,1122065,1102059,1,8.45625655136525
WK,1103065,1103066,1,0.9243548030240238
PT,1114078,1109065,1,11.649389579074642
WK,1116055,1116058,1,1.235587425090387
WK,1106091,1106091,1,0.0
PT,1106081,1105062,1,7.148235393180816
PT,1108072,1106081,1,3.281615617835074
PT,1106080,1125061,1,9.503598129226594
PT,1118058,1102060,1,14.558663380007927
PT,1114073,1101061,1,7.767127968985815
VH,1118057,1118057,1,0.0
VH,1118052,1118061,1,2.445037178312361
WK,1114073,1114073,1,0.0
WK,1110055,1110055,1,0.0
PT,1117056,1119076,1,1.617335572156644
PT,1105067,1101057,1,10.444144422342557
PT,1108072,1124078,1,10.954996645758106
WK,1112057,1112057,1,0.0
WK,1115071,1115065,1,1.9979247195434262
PT,1105065,1105059,1,2.3751915450488066
VH,1121078,1121054,1,1.558553758234408
PT,1124079,1123074,1,2.4740188066323396
PT,1120052,1103073,1,3.324420127404456
VH,1115051,1115051,1,0.0
VH,1105064,1105064,1,0.0
VH,1115051,1115069,1,1.3697346355705562
PT,1102055,1121072,1,11.252125167944733
WK,1115062,1115062,1,0.0
WK,1112052,1112058,1,1.5307924701934401
WK,1109060,1109065,1,0.6919055745062743
VH,1122063,1122064,1,0.8433851933006777
VH,1116055,1116067,1,2.17513482833732
PT,1104070,1104062,1,3.315977146610017
PT,1106083,1107071,1,3.546122206760582
PT,1121083,1119070,1,2.1760430881447106
PT,1101053,1110052,1,10.943590761216669
WK,1124063,1124061,1,0.8512981062758307
PT,1121061,1121052,1,1.734823372201319
PT,1101064,1101067,1,1.2701456217325149
PT,1124060,1124060,1,0.0
WK,1116052,1116052,1,0.0
WK,1123058,1123058,1,0.0
VH,1105066,1104067,1,1.5081640112310222
PT,1114077,1113073,1,1.6447122210356102
PT,1120056,1103074,1,7.236239252277959
PT,1115071,1115072,1,2.397486647414275
WK,1106083,1106083,1,0.0
WK,1113065,1113062,1,0.7268681822769585
PT,1108063,1101061,1,3.5805844291434106
WK,1114074,1114074,1,0.0
WK,1108082,1101069,1,0.8761731271844257
WK,1101067,1101069,1,0.7325413489304402
PT,1119054,1119073,1,2.1973760717638458
WK,1119076,1119076,1,0.0
PT,1124057,1113075,1,17.067083030094775
PT,1102054,1106090,1,9.48740426133177
PT,1113075,1103074,1,6.4246828149390245
PT,1116071,1115062,1,8.239503569409464
WK,1113072,1113071,1,0.8009395855073183
WK,1105060,1105061,1,1.2920651294560515
PT,1120063,1118055,1,6.577986161070004
VH,1122052,1123076,1,7.027473156892285
WK,1104068,1104067,1,1.0198939092245105
WK,1114059,1114059,1,0.0
VH,1114072,1114068,1,1.7006565877888993
PT,1112056,1112051,1,2.475018158432528
PT,1124069,1123067,1,6.187518137132389
PT,1124069,1120071,1,14.000228918661318
WK,1124065,1124071,1,3.591210562386972
WK,1113064,1113062,1,1.278321712455603
WK,1104065,1104065,1,0.0
PT,1121052,1116061,1,9.906073126523061
WK,1113074,1113073,1,0.5660181319943982
PT,1113073,1113064,1,3.1853924957076187
PT,1107061,1107061,1,0.0
PT,1110055,1110064,1,2.6715402339353034
WK,1107062,1107059,1,1.3088573608744096
PT,1120068,1102055,1,8.018645787705823
PT,1110064,1106081,1,12.181877001937332
WK,1109060,1109061,1,0.9764220887242144
PT,1113070,1102054,1,5.394317503716674
PT,1117056,1121073,1,7.561966812384798
WK,1102055,1102055,1,0.0
WK,1110061,1110062,1,1.8797482313330112
WK,1124069,1124069,1,0.0
WK,1110061,1110063,1,2.0039511558647405
PT,1121073,1122062,1,5.480048732217316
VH,1117062,1115066,1,1.3931348519016569
WK,1123064,1123064,1,0.0
VH,1124059,1124080,1,3.066294827752937
PT,1113068,1102052,1,4.49322821044061
VH,1122053,1123065,1,3.4367481114345804
PT,1107064,1106089,1,2.679924450625287
WK,1108066,1108066,1,0.0
PT,1106081,1111051,1,5.6350688360881325
VH,1103073,1123067,1,8.533230806788145
VH,1120067,1119061,1,8.146623028597045
WK,1120066,1120066,1,0.0
VH,1109065,1109061,1,1.5687054051556186
PT,1121057,1124056,1,16.97499574583663
WK,1110062,1110059,1,0.8867709152441372
PT,1119074,1110052,1,18.885413326708676
WK,1122053,1122062,1,1.173989121586163
VH,1113073,1113074,1,0.5660181319943982
PT,1104073,1125073,1,9.359225811149695
PT,1107060,1102055,1,9.405461921065477
VH,1125065,1124077,1,2.4969979538225577
PT,1113068,1102055,1,5.276265372030414
WK,1112057,1112056,1,0.8944397784075288
PT,1121057,1121052,1,2.68715883388831
WK,1117056,1119075,1,1.3839274330048497
PT,1108068,1109071,1,1.1927878458035204
WK,1103072,1103072,1,0.0
VH,1114066,1114071,1,0.9197233793658337
VH,1117062,1115051,1,3.0750229432277445
PT,1114078,1114077,1,0.5360762358860522
VH,1112073,1113065,1,3.0985089399958965
PT,1121068,1121052,1,1.3297975093726944
WK,1113073,1102068,1,1.008697004345747
WK,1124080,1124080,1,0.0
WK,1113076,1113068,1,1.6670823830977097
WK,1111077,1111077,1,0.0
PT,1112052,1101060,1,5.677298558823664
PT,1125061,1106084,1,7.824380459481542
PT,1102060,1102060,1,0.0
PT,1119061,1119075,1,2.1553655561524474
WK,1124062,1124062,1,0.0
WK,1115064,1115064,1,0.0
WK,1111060,1111060,1,0.0
PT,1107071,1107055,1,1.054468594756082
WK,1118054,1118055,1,0.7481262828839468
PT,1112066,1122066,1,17.121571443058006
WK,1121071,1121071,1,0.0
VH,1101061,1101055,1,3.39336991784333
WK,1110060,1110059,1,0.7768135334345417
WK,1119054,1119054,1,0.0
PT,1125073,1125054,1,2.8432570212484025
WK,1109061,1109061,1,0.0
WK,1111078,1111060,1,1.8290982891461174
WK,1104062,1104072,1,0.8658169034248673
WK,1123073,1123074,1,0.9062490718499325
WK,1108060,1108060,1,0.0
PT,1119073,1119076,1,1.6342915251961823
PT,1112060,1112071,1,5.490544311899301
PT,1103073,1120071,1,2.5705301818758457
PT,1124060,1101060,1,15.69438073722785
WK,1101073,1101073,1,0.0
WK,1107064,1107064,1,0.0
PT,1114075,1102068,1,2.8170521214766193
PT,1120053,1121058,1,3.5062657659290823
WK,1110055,1110055,1,0.0
PT,1114068,1114076,1,1.4421937470566044
VH,1115052,1118051,1,7.477972463985157
PT,1105053,1105057,1,2.834902715355055
WK,1108078,1108077,1,0.6801324606512118
PT,1116063,1114077,1,9.765236099585255
VH,1101064,1108085,1,6.037096416916695
WK,1115066,1115066,1,0.0
PT,1109072,1108066,1,1.2117270497216093
WK,1109061,1109061,1,0.0
WK,1118052,1118052,1,0.0
WK,1122063,1122063,1,0.0
PT,1121082,1121082,1,0.0
VH,1123079,1101073,1,11.405110668008623
VH,1123053,1123078,1,1.632179756985988
PT,1105054,1105066,1,2.386880691463791
WK,1120056,1120055,1,0.654016253691068
VH,1114061,1114070,1,4.6436426182997605
WK,1110051,1110054,1,0.9994521528674759
PT,1105054,1104055,1,2.5500244765731046
WK,1119066,1119073,1,0.7702133479872623
VH,1102054,1118058,1,12.840483941084745
WK,1118061,1118057,1,1.1779717688671574
PT,1111077,1113073,1,13.027849490659596
WK,1106090,1106089,1,0.8897440384554892
WK,1108063,1108063,1,0.0
WK,1106086,1106086,1,0.0
WK,1105054,1104069,1,0.7084257853991797
WK,1116054,1116054,1,0.0
WK,1105066,1105067,1,0.6995923088868164
VH,1122064,1121063,1,2.2926114112607237
VH,1122052,1122055,1,3.4629020732925437
WK,1104054,1104054,1,0.0
PT,1115063,1116055,1,2.8076849695902584
PT,1117051,1119063,1,3.246835905863446
WK,1118057,1118058,1,1.7774747496372978
WK,1120066,1120066,1,0.0
VH,1107061,1107061,1,0.0
VH,1108082,1108082,1,0.0
PT,1115072,1115063,1,2.2870418404153865
WK,1124063,1124063,1,0.0
WK,1109072,1109071,1,0.7113858489954646
PT,1122055,1120055,1,7.386144447471503
WK,1101057,1113052,1,0.7437504596443467
PT,1115071,1113075,1,6.1027062715175875
PT,1109065,1102055,1,9.203763089923061
PT,1107069,1111079,1,3.065462765785291
VH,1104066,1104058,1,0.9043548864171639
WK,1121062,1121062,1,0.0
VH,1111076,1123064,1,19.82845993334644
VH,1123078,1123059,1,1.4203601724831372
PT,1123066,1108072,1,12.709963262227848
VH,1108058,1108083,1,0.7945765372177803
WK,1122054,1122054,1,0.0
WK,1114077,1114077,1,0.0
PT,1103073,1115070,1,9.34288382561049
WK,1124062,1124061,1,0.7495757726558429
PT,1121082,1122053,1,7.533025107511872
VH,1105054,1101053,1,9.421119083999464
PT,1117064,1117072,1,0.9800930286947995
VH,1106083,1106082,1,1.3225346779225793
WK,1103051,1103051,1,0.0
WK,1106086,1106086,1,0.0
WK,1113071,1113072,1,0.8009395855073183
WK,1124067,1124067,1,0.0
PT,1107068,1107069,1,2.338511218527202
WK,1110065,1110055,1,1.8353327391086496
PT,1118054,1118052,1,1.6734171814657202
VH,1119076,1117071,1,2.3547636324975687
WK,1101061,1101061,1,0.0
WK,1103071,1103071,1,0.0
WK,1114072,1114071,1,0.8628445308639197
PT,1111073,1111051,1,5.1558268811600625
PT,1111065,1111069,1,2.2605773056805303
PT,1121073,1121066,1,2.377305398031281
PT,1123065,1117070,1,13.932835423401004
VH,1116052,1116061,1,0.8766391147602789
PT,1115065,1122058,1,10.721467143229821
WK,1107062,1107062,1,0.0
VH,1112057,1112052,1,2.8709349588271484
PT,1103053,1114066,1,4.756353051457405
WK,1124055,1124055,1,0.0
VH,1112072,1112058,1,1.4309333107584228
PT,1114077,1115069,1,8.604816522878972
PT,1108064,1109075,1,2.9613412944292974
PT,1104065,1121073,1,12.654996134923962
PT,1124077,1124060,1,3.4677768976703844
WK,1106089,1106089,1,0.0
WK,1106090,1106089,1,0.8897440384554892
WK,1111051,1111051,1,0.0
VH,1119074,1119074,1,0.0
WK,1113075,1113075,1,0.0
WK,1106073,1106088,1,1.3103169740855274
PT,1116055,1116065,1,2.945743610260884
VH,1102054,1106086,1,7.598978252510027
PT,1122059,1123060,1,5.322728781829167
WK,1108066,1108066,1,0.0
PT,1123063,1123080,1,2.0280670306379323
WK,1112060,1112065,1,1.478468505559929
PT,1116071,1120070,1,14.33510469650828
VH,1119076,1118052,1,5.803316046326022
VH,1104056,1122067,1,12.026245385033905
WK,1112072,1112072,1,0.0
PT,1112060,1119054,1,7.171734523298104
WK,1105056,1105055,1,0.6979737799638944
WK,1115072,1115072,1,0.0
VH,1102052,1102055,1,0.8833948999451234
PT,1105059,1105060,1,1.0902156087612502
PT,1112055,1101073,1,8.422974569538582
WK,1113070,1112060,1,1.592743079301571
WK,1106082,1106082,1,0.0
WK,1115066,1115066,1,0.0
PT,1123068,1123075,1,3.2737182351097607
WK,1121080,1121054,1,1.7478835272670685
WK,1109072,1109071,1,0.7113858489954646
VH,1101073,1110060,1,7.035304417164196
WK,1112057,1112057,1,0.0
VH,1103058,1103057,1,1.4098498842263765
WK,1121062,1121062,1,0.0
WK,1123052,1123053,1,0.9325649384422794
WK,1103053,1103073,1,1.8392734486039257
PT,1119061,1119062,1,1.836585978916816
PT,1121062,1102060,1,10.839911556122043
WK,1101069,1102059,1,1.7335665216613632
WK,1108060,1108060,1,0.0
VH,1102055,1102071,1,2.7553453208521015
VH,1123077,1123059,1,2.4522868240587816
PT,1109064,1113073,1,10.553432680966502
VH,1112071,1112071,1,0.0
PT,1123052,1112052,1,14.016790023766884
VH,1106088,1106088,1,0.0
VH,1101056,1109071,1,5.621488088737786
WK,1113064,1113068,1,1.7639491120923492
WK,1124058,1124058,1,0.0
VH,1120070,1120056,1,1.7317347255342097
PT,1102068,1107069,1,13.678463120417927
PT,1119063,1106082,1,13.063453409387844
PT,1102055,1102058,1,1.8196582159714827
VH,1107065,1107070,1,1.4944997722934381
VH,1122051,1122051,1,0.0
VH,1116072,1116070,1,1.4499914017866737
WK,1101071,1101070,1,0.4648336480976474
PT,1103066,1115066,1,13.872854774739896
WK,1119066,1119054,1,2.591812714429762
VH,1123065,1123065,1,0.0
PT,1107064,1107064,1,0.0
PT,1107054,1124060,1,8.806621622525244
WK,1102069,1102069,1,0.0
WK,1111061,1111066,1,0.9050329929305744
WK,1125073,1124052,1,1.9673363458644268
WK,1107055,1106088,1,1.0186332059449124
PT,1121083,1121069,1,1.625438385302586
VH,1114063,1114059,1,0.7525427984946778
WK,1116064,1116064,1,0.0
WK,1121054,1121057,1,0.9509437510929498
WK,1103063,1103057,1,2.464661917710732
WK,1106081,1106081,1,0.0
PT,1119072,1102059,1,11.862913284100483
PT,1108061,1108083,1,1.2398112338170832
PT,1122064,1122066,1,2.2372468926140656
WK,1103058,1103058,1,0.0
WK,1112072,1112072,1,0.0
WK,1117054,1117056,1,1.9916059732562046
WK,1105053,1105053,1,0.0
PT,1110051,1113075,1,12.10586586782884
VH,1123059,1122066,1,5.240180570170483
PT,1121058,1120072,1,5.182012317809315
WK,1111060,1111060,1,0.0
PT,1112074,1112074,1,0.0
WK,1123064,1123052,1,1.4598664896787537
PT,1123052,1123064,1,1.4598664896787537
VH,1124061,1124079,1,3.016049024750512
WK,1111064,1111064,1,0.0
VH,1118058,1118057,1,1.7774747496372978
VH,1105062,1104056,1,5.856570409963371
PT,1118057,1118059,1,1.492130352071986
PT,1109074,1111077,1,5.417583563707966
VH,1123072,1123079,1,2.587128196240206
VH,1116073,1116064,1,4.410626241147791
VH,1102068,1113075,1,2.3043820654223395
WK,1124067,1124067,1,0.0
VH,1114074,1103073,1,9.014642361327764
WK,1112057,1112057,1,0.0
WK,1106090,1106090,1,0.0
PT,1103073,1114072,1,6.1387381088516175
VH,1115066,1115066,1,0.0
WK,1123078,1123078,1,0.0
WK,1108065,1108065,1,0.0
PT,1112074,1102057,1,8.778731730028351
PT,1118055,1118059,1,3.2225008892026477
PT,1104056,1102073,1,1.5424409113506259
WK,1116070,1116070,1,0.0
VH,1118061,1118057,1,1.1779717688671574
PT,1105062,1105067,1,2.778105822266701
PT,1124060,1124055,1,2.1418046098337404
WK,1117069,1117069,1,0.0
PT,1105061,1125073,1,2.551449323719171
PT,1124066,1102055,1,13.310826842598628
VH,1123060,1124080,1,3.84640135309301
PT,1111078,1105063,1,11.114344622593165
PT,1115058,1115051,1,2.5766050130860916
VH,1122053,1122065,1,1.7125134773230368
WK,1105058,1105056,1,1.0319832272951692
VH,1114070,1114066,1,2.2426527862583123
WK,1103074,1102059,1,3.130755387101986
PT,1117051,1117062,1,2.640701486629854
WK,1115066,1115062,1,0.5247221663594477
WK,1125053,1125053,1,0.0
WK,1124081,1124081,1,0.0
PT,1114068,1102052,1,6.091675615510032
WK,1107071,1107061,1,1.649570540682922
PT,1124071,1125065,1,4.606665921711819
VH,1101057,1112071,1,7.033489023144524
VH,1120053,1121057,1,2.0377209368117626
PT,1114077,1114077,1,0.0
WK,1114069,1114073,1,1.7148561464432666
WK,1110053,1110059,1,1.1442419782284636
PT,1110062,1102055,1,11.488920966863438
VH,1114066,1112051,1,5.76670204279456
WK,1111051,1111052,1,1.5118586870513673
VH,1115069,1115071,1,2.4806380153030525
VH,1119066,1117071,1,3.1445283817924414
VH,1114078,1103057,1,2.0967664878429795
PT,1114068,1107068,1,17.82151291052803
WK,1101057,1101057,1,0.0
WK,1124079,1124080,1,1.4404144002170138
WK,1122063,1122064,1,0.8433851933006777
PT,1119074,1108082,1,11.67774418952036
PT,1108083,1101063,1,2.6211353126959334
WK,1121079,1121073,1,4.014369406735792
PT,1124079,1124079,1,0.0
VH,1123064,1123059,1,1.6889727157878898
PT,1123080,1123075,1,2.906160214677808
PT,1114066,1115064,1,6.719982933854785
PT,1108061,1123077,1,5.9538543751241315
PT,1119074,1119071,1,3.6021618462299605
PT,1120070,1122053,1,7.831921032128439
PT,1120067,1120073,1,1.6468660075204458
VH,1103065,1103051,1,2.151705276944737
VH,1114066,1115070,1,7.019364752911865
PT,1108071,1108071,1,0.0
WK,1123066,1122066,1,2.710098557658403
WK,1109062,1109061,1,0.9205667508922983
VH,1119054,1120068,1,2.26593899502028
WK,1101055,1113064,1,1.1307459708227519
WK,1105063,1105063,1,0.0
WK,1106089,1106089,1,0.0
WK,1105066,1105053,1,1.3023931337376435
PT,1112059,1112067,1,2.458251629497691
PT,1108082,1109069,1,4.141365509639878
PT,1112055,1112068,1,4.740396325622827
PT,1102068,1106087,1,9.100200693642941
PT,1115071,1119054,1,4.219777335685782
PT,1113073,1119054,1,4.862436151736584
VH,1102052,1121066,1,10.556171740027494
PT,1114072,1103071,1,5.123366055295172
PT,1105054,1105053,1,1.0899617050018764
WK,1101072,1101055,1,1.507392743522669
WK,1118051,1118051,1,0.0
PT,1125055,1125070,1,4.554212376500382
WK,1119063,1119065,1,1.3686335951794408
WK,1122067,1122067,1,0.0
WK,1123076,1122068,1,3.3937677441143994
PT,1113052,1116053,1,9.017127442857046
PT,1106091,1106080,1,2.0834822139547278
WK,1103053,1103051,1,0.8236813365815501
WK,1110051,1110051,1,0.0
PT,1119054,1124079,1,13.382796137665402
WK,1121069,1121073,1,4.147976437485586
VH,1122057,1122052,1,2.105669485488718
PT,1114063,1113076,1,3.156727092184824
VH,1113071,1113072,1,0.8009395855073183
VH,1114066,1114068,1,1.3821514036828835
VH,1104071,1104071,1,0.0
WK,1115064,1115072,1,0.7487773490396515
PT,1123065,1124080,1,4.673631191434675
VH,1105060,1105060,1,0.0
VH,1124069,1123051,1,9.970143432385463
WK,1124055,1124055,1,0.0
PT,1114070,1123064,1,13.823759586668109
VH,1102068,1102068,1,0.0
VH,1123052,1123059,1,1.9637933909225986
WK,1122067,1122066,1,2.906371519207784
VH,1123080,1123059,1,3.2750482035889554
PT,1108085,1101061,1,7.30861562295431
WK,1119075,1119065,1,0.5170413127748023
PT,1120071,1102055,1,6.63925154430804
WK,1102069,1104056,1,2.1016434243940902
WK,1112052,1112052,1,0.0
WK,1117052,1117071,1,0.6070213684253275
WK,1118052,1118051,1,1.587777419733943
PT,1110062,1103053,1,13.759704209906381
WK,1124080,1124059,1,3.066294827752937
VH,1120072,1122055,1,5.657792388389069
PT,1110053,1123066,1,17.663925362473577
PT,1103065,1107057,1,10.033475643807318
VH,1124052,1125072,1,3.261464700043166
VH,1114078,1112067,1,5.452385986810364
VH,1117056,1117052,1,1.523310867237105
WK,1119069,1120068,1,0.7399741428222373
VH,1120072,1120071,1,1.490017785392825
WK,1113052,1113052,1,0.0
VH,1106088,1104071,1,3.9160907533052423
PT,1106081,1108060,1,1.3661287962032262
PT,1119056,1116054,1,5.9587231715065805
VH,1106089,1106083,1,2.182584749207507
WK,1111056,1111079,1,2.0652934614429816
PT,1123052,1107065,1,11.743013335171135
WK,1123075,1123073,1,1.2362686913874363
WK,1116053,1116074,1,1.7601137978249444
VH,1114060,1114078,1,1.0088139865635324
WK,1125074,1125074,1,0.0
VH,1121073,1121081,1,3.0731760331373246
PT,1123072,1103052,1,10.999644760496956
WK,1106083,1106084,1,0.9097788878080144
WK,1116070,1116070,1,0.0
PT,1102052,1103072,1,3.061146376449496
WK,1125053,1125061,1,0.7899284957374981
PT,1107064,1107070,1,0.8647368809613725
WK,1112056,1112057,1,0.8944397784075288
VH,1123058,1104065,1,3.2748343576160055
PT,1107054,1106083,1,3.1821180062221854
WK,1122055,1122055,1,0.0
PT,1101072,1103073,1,6.17250751524962
WK,1122053,1122053,1,0.0
VH,1122066,1122051,1,1.9460239936125756
VH,1121080,1121082,1,2.3803855623964982
WK,1101069,1101070,1,0.3674392860183613
WK,1109062,1109062,1,0.0
PT,1111074,1101063,1,10.748985759674696
WK,1112068,1112068,1,0.0
WK,1114073,1114073,1,0.0
PT,1113068,1114068,1,4.912015661401945
VH,1123052,1123052,1,0.0
WK,1113072,1112073,1,0.9292421066464628
PT,1109060,1109070,1,1.0608088399501518
WK,1110056,1110055,1,1.0912345076741614
PT,1112058,1114066,1,6.3973574809701805
PT,1123072,1124077,1,4.297993136430999
PT,1108061,1101061,1,2.729837594311256
WK,1110064,1110064,1,0.0
PT,1125067,1125071,1,1.2496112180345706
VH,1106082,1106091,1,1.9046619666448008
PT,1103053,1107071,1,11.299805368086412
WK,1110051,1109064,1,0.8477021998173889
WK,1121083,1121081,1,0.7826237198847067
WK,1106091,1106091,1,0.0
WK,1114069,1114070,1,0.6285274984271849
WK,1112055,1112055,1,0.0
WK,1115065,1115051,1,0.9442260144618054
WK,1125072,1125063,1,1.3622254388094075
WK,1103051,1103051,1,0.0
WK,1122060,1122060,1,0.0
PT,1123058,1123052,1,3.0353515914446296
WK,1114066,1114066,1,0.0
VH,1104055,1110054,1,10.925947670018688
VH,1108060,1106081,1,1.3661287962032262
WK,1105063,1105063,1,0.0
VH,1102065,1113075,1,7.135365656586796
VH,1121083,1122051,1,9.320542901050235
WK,1102055,1102055,1,0.0
WK,1122058,1122053,1,2.632277650645928
PT,1119054,1108068,1,12.539616095857724
WK,1107061,1107059,1,0.5574589838048755
WK,1115059,1115059,1,0.0
WK,1103053,1103053,1,0.0
WK,1117054,1117054,1,0.0
WK,1102057,1102057,1,0.0
PT,1107059,1101067,1,7.426311635340657
VH,1118057,1118054,1,2.59255190501847
PT,1115060,1120055,1,8.70667957295582
WK,1114070,1114070,1,0.0
VH,1103073,1111079,1,14.032742657248559
WK,1106082,1106082,1,0.0
PT,1116071,1116069,1,3.1515832042739804
WK,1109063,1109063,1,0.0
VH,1103058,1114066,1,3.7893339226461817
PT,1118061,1121064,1,3.9979586618203746
WK,1109070,1108068,1,2.3064311680569576
WK,1120068,1120070,1,1.534731876367126
PT,1124066,1125065,1,4.018220051637405
PT,1113076,1101071,1,7.751130237528564
PT,1123064,1123060,1,2.2324417840405277
PT,1106082,1102055,1,5.1618325842840465
WK,1114059,1114061,1,1.1666349097863942
VH,1107064,1106082,1,5.199504848639098
WK,1110063,1110059,1,0.917226211843209
VH,1103073,1109072,1,11.102608815314628
PT,1106089,1116067,1,21.329262925367317
PT,1106080,1101061,1,5.1182437163494425
PT,1112060,1113065,1,2.7245256986378594
PT,1106087,1105055,1,0.9302788267723556
VH,1116067,1116058,1,1.0454045770532436
WK,1121072,1121083,1,1.0449506143398017
WK,1122063,1120073,1,3.03947674086683
VH,1121083,1113073,1,10.480795018803423
WK,1104052,1104052,1,0.0
PT,1106072,1106072,1,0.0
WK,1117054,1118051,1,1.29688574009005
WK,1119054,1119054,1,0.0
WK,1105054,1105054,1,0.0
WK,1110065,1110065,1,0.0
VH,1115051,1116053,1,2.4296525350054323
WK,1107071,1107061,1,1.649570540682922
WK,1108064,1108063,1,1.5765517115447776
PT,1101061,1107069,1,10.9477499880554
PT,1123065,1121073,1,9.871549859097655
WK,1111058,1111060,1,1.4318641922681703
PT,1123064,1116061,1,17.209563056231005
WK,1120071,1120071,1,0.0
WK,1122063,1122064,1,0.8433851933006777
WK,1121052,1121052,1,0.0
WK,1121069,1121082,1,2.92529807752141
WK,1111078,1111058,1,0.9450852050729703
