TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
WK,1117070,1117054,1,0.6473558887833808
PT,1125072,1124079,1,6.211799673981
WK,1118055,1118055,1,0.0
PT,1101071,1106082,1,1.7963061523812132
VH,1104066,1102071,1,2.97323505032517
VH,1119054,1115065,1,4.7170629521660095
WK,1111074,1111077,1,1.220486338029457
VH,1106082,1107059,1,5.033518357551949
PT,1120072,1114078,1,4.33775698723438
WK,1122055,1122055,1,0.0
VH,1123058,1124069,1,6.444517097109616
WK,1105054,1105054,1,0.0
WK,1116063,1116063,1,0.0
WK,1112057,1112057,1,0.0
PT,1105059,1125067,1,5.221733630856481
WK,1111077,1111077,1,0.0
WK,1114063,1114063,1,0.0
PT,1118053,1102055,1,13.246042466434508
WK,1106091,1106091,1,0.0
WK,1107055,1107055,1,0.0
PT,1116069,1102054,1,16.021480201171997
PT,1123058,1124069,1,6.444517097109616
WK,1116053,1116053,1,0.0
PT,1101061,1102052,1,1.8091175664383816
VH,1102065,1102067,1,0.5485672062970722
WK,1106083,1106080,1,1.2214321534123869
VH,1109070,1111060,1,5.664884884775684
WK,1108078,1108078,1,0.0
WK,1111051,1111053,1,0.6380917991672966
PT,1119066,1102060,1,9.892533535040242
VH,1117071,1120069,1,2.8773367843588424
WK,1118052,1118057,1,1.4184527759019223
WK,1103059,1103072,1,0.7072604306862497
PT,1124079,1113075,1,13.175308113107915
WK,1105060,1105061,1,1.2920651294560515
PT,1114073,1114070,1,1.344131398029373
WK,1123071,1122067,1,2.789754372007277
PT,1109075,1124080,1,15.922559084175287
PT,1123068,1123067,1,1.6583741295068581
WK,1106087,1106087,1,0.0
WK,1102070,1102071,1,0.568378002408392
PT,1111059,1111058,1,0.9745501476332977
PT,1113075,1113052,1,1.6486919577429768
WK,1116067,1116074,1,1.3610696301875411
PT,1123052,1123052,1,0.0
WK,1125054,1125054,1,0.0
WK,1110061,1110061,1,0.0
PT,1122062,1121063,1,3.03931661479625
PT,1104073,1105063,1,7.851308861547417
VH,1116069,1116063,1,5.341074026365191
WK,1114066,1114069,1,1.8422204867194834
VH,1105058,1105060,1,2.6011856227251164
WK,1118055,1118054,1,0.7481262828839468
WK,1109060,1109061,1,0.9764220887242144
PT,1105066,1114060,1,11.6672601604271
WK,1104056,1104055,1,0.8341748454995835
PT,1110055,1114078,1,14.898955709696926
PT,1104056,1106080,1,3.421551039998811
VH,1117065,1118055,1,4.960118013505821
PT,1104055,1123063,1,6.321659485778968
WK,1121072,1121064,1,2.301803403696073
PT,1112073,1102057,1,7.584690410394464
PT,1101071,1106083,1,2.7305335357226697
PT,1105059,1124053,1,8.196275985107617
WK,1102071,1102071,1,0.0
WK,1111072,1111064,1,2.64931752721981
WK,1123077,1123051,1,1.1799179748293418
VH,1124075,1124075,1,0.0
VH,1124071,1123058,1,2.2048567210400685
PT,1103063,1103073,1,1.3520510250830227
VH,1107060,1107070,1,1.978124567918781
PT,1120053,1115065,1,7.276820805622456
PT,1104070,1104070,1,0.0
WK,1105059,1105059,1,0.0
VH,1106083,1106083,1,0.0
WK,1116063,1116063,1,0.0
WK,1114059,1114059,1,0.0
PT,1109064,1109075,1,1.6177671845447377
VH,1104070,1123064,1,6.706843740057358
WK,1121083,1121069,1,1.625438385302586
PT,1103051,1103051,1,0.0
PT,1112052,1114076,1,8.032437207573361
PT,1106071,1107068,1,4.5452550091483985
VH,1123064,1104072,1,5.785627447171149
VH,1107071,1107057,1,1.2594198599892736
PT,1107071,1109063,1,8.47972444261068
PT,1107065,1107071,1,2.7778640823821745
PT,1114074,1114069,1,2.718490888891813
PT,1102054,1124079,1,10.0053861580171
WK,1120073,1120073,1,0.0
WK,1125073,1125073,1,0.0
PT,1101053,1103053,1,3.238344621493642
PT,1123051,1123078,1,2.570323025698469
PT,1124059,1121080,1,16.719100236120696
VH,1124061,1124080,1,1.5842058236148677
WK,1112052,1112074,1,2.599582197911502
WK,1106084,1106084,1,0.0
PT,1117051,1118058,1,7.351242128718823
PT,1121071,1123052,1,11.067934875305204
PT,1118051,1118058,1,4.296831336808327
PT,1125056,1101053,1,16.9021636757073
PT,1114063,1114075,1,1.3724324513451158
WK,1125058,1125059,1,1.421720849091324
WK,1101061,1101061,1,0.0
PT,1101061,1108082,1,2.3295856568449986
PT,1104056,1104071,1,1.036188610221879
WK,1123075,1123073,1,1.2362686913874363
PT,1116052,1118051,1,9.05291486001631
PT,1123076,1123058,1,6.258343709954865
PT,1109070,1101063,1,6.48939331092476
WK,1121052,1121052,1,0.0
PT,1118061,1118051,1,3.9874329100855346
WK,1101061,1101061,1,0.0
WK,1117054,1117054,1,0.0
WK,1109074,1110053,1,3.0135547516009247
WK,1117054,1117054,1,0.0
PT,1119054,1114076,1,2.0633479791625553
WK,1108064,1108062,1,2.250948969587869
WK,1118061,1118061,1,0.0
PT,1105060,1108078,1,8.99642891733312
PT,1123064,1108068,1,11.929226242631545
VH,1124066,1120067,1,12.678113202491323
VH,1124064,1123060,1,3.050019812544763
WK,1108061,1108061,1,0.0
WK,1110064,1110064,1,0.0
WK,1122057,1122057,1,0.0
PT,1116070,1116071,1,2.0405096975659425
PT,1120066,1122065,1,2.057901373031976
WK,1122062,1122064,1,1.1862472806821907
PT,1101061,1108072,1,5.8075544605530585
WK,1119073,1119067,1,1.4484680623443729
PT,1105059,1108083,1,7.34763174529454
VH,1103053,1103051,1,0.8236813365815501
PT,1108083,1110052,1,7.22913536826303
VH,1115051,1115051,1,0.0
PT,1119055,1125061,1,21.45954304068676
PT,1116061,1101061,1,12.486629185149242
PT,1123051,1123064,1,3.0278575107298873
PT,1124079,1124061,1,3.016049024750512
VH,1105064,1105063,1,2.5800096815382636
WK,1120055,1120055,1,0.0
WK,1110055,1110057,1,1.782083363755187
WK,1103073,1103073,1,0.0
VH,1121078,1121078,1,0.0
PT,1119061,1119070,1,3.8329208648051774
VH,1102065,1102067,1,0.5485672062970722
PT,1103065,1103052,1,1.1459846565201683
VH,1106082,1106082,1,0.0
PT,1119076,1117056,1,1.617335572156644
WK,1123079,1123079,1,0.0
WK,1123071,1123075,1,4.361015413653891
WK,1119074,1119074,1,0.0
PT,1119075,1106072,1,16.92325510928497
WK,1125074,1125066,1,1.7093939859695548
PT,1121057,1120070,1,3.757358897672222
WK,1101073,1101073,1,0.0
PT,1114061,1114073,1,4.49672431902407
WK,1118059,1118061,1,1.103464981351293
PT,1109072,1123052,1,11.822226308924993
PT,1113064,1102055,1,4.29609463127536
PT,1115069,1115070,1,0.7788284972231984
WK,1125065,1125066,1,0.6527316651853187
VH,1119068,1120069,1,1.0540057968625762
PT,1116067,1117051,1,6.782239496604909
PT,1106087,1110063,1,10.168310793154482
WK,1116065,1116065,1,0.0
VH,1123078,1125053,1,8.891735837989852
WK,1116073,1116063,1,0.680497973429661
WK,1116054,1116061,1,1.1216217526576036
PT,1113068,1105053,1,13.36848268603462
PT,1109074,1109075,1,2.545719854457772
PT,1117071,1118057,1,5.280248206046025
WK,1122062,1120073,1,2.379683311111498
WK,1117061,1117061,1,0.0
VH,1111066,1110062,1,1.5026810062714033
WK,1121064,1121066,1,0.9348479751375107
PT,1110057,1110062,1,2.67079517704075
PT,1102055,1101064,1,2.4228846724714215
PT,1102059,1108084,1,4.423753249856661
WK,1123072,1123072,1,0.0
VH,1122066,1122066,1,0.0
VH,1123058,1123053,1,2.153020851228429
WK,1103065,1103070,1,1.0950771337152643
WK,1106089,1106090,1,0.8897440384554892
PT,1111076,1111078,1,3.8528892709806466
WK,1105055,1105058,1,1.4889154352474552
WK,1115069,1115070,1,0.7788284972231984
PT,1113076,1113075,1,1.185321531140158
WK,1116069,1116069,1,0.0
WK,1123078,1123078,1,0.0
WK,1115053,1115053,1,0.0
WK,1102072,1102073,1,0.5273801487268706
PT,1120053,1119054,1,3.9663839685951006
VH,1122067,1123068,1,3.5415461665410892
VH,1106088,1101061,1,7.29782122850095
VH,1112058,1112058,1,0.0
WK,1117072,1117072,1,0.0
PT,1112072,1122055,1,14.006142886688973
WK,1124079,1124080,1,1.4404144002170138
PT,1108065,1113071,1,9.36815117810153
PT,1110061,1110060,1,0.7222811594188547
VH,1117065,1117065,1,0.0
PT,1122065,1122053,1,1.7125134773230368
PT,1119074,1111053,1,17.974467631892697
WK,1114077,1114077,1,0.0
PT,1110063,1109075,1,3.9438143094185727
PT,1120072,1119054,1,2.4919998256563525
PT,1101064,1121057,1,11.604761301074523
WK,1111074,1111066,1,0.8557971082285598
VH,1122060,1123052,1,2.4637158841250772
WK,1124068,1124068,1,0.0
WK,1125066,1125070,1,1.6763488666525117
WK,1108085,1108085,1,0.0
WK,1109070,1109070,1,0.0
WK,1112052,1112058,1,1.5307924701934401
WK,1108065,1108066,1,2.7585194860218514
WK,1117071,1117052,1,0.6070213684253275
PT,1107073,1105063,1,5.976202950291861
WK,1106072,1106071,1,0.9960853607488959
WK,1121062,1121062,1,0.0
VH,1120068,1120070,1,1.534731876367126
PT,1106082,1106091,1,1.9046619666448008
WK,1105063,1105063,1,0.0
PT,1119054,1116059,1,6.158809701124038
PT,1119073,1103073,1,5.409658356995044
PT,1103073,1110062,1,15.55088642103226
WK,1112074,1112074,1,0.0
WK,1121061,1121079,1,0.6015287297114279
PT,1105059,1104059,1,4.9998991104465516
WK,1124067,1124067,1,0.0
PT,1110057,1109064,1,1.9654283770209062
WK,1115063,1115063,1,0.0
PT,1116059,1115059,1,2.774332615754074
PT,1108065,1123068,1,17.1687024556987
WK,1105066,1105066,1,0.0
VH,1112052,1114073,1,6.379412302686214
VH,1125067,1125065,1,0.7310653843437444
WK,1125065,1125065,1,0.0
WK,1101061,1101061,1,0.0
PT,1125073,1112052,1,18.035272557336512
VH,1123076,1123059,1,6.678216401874427
WK,1106080,1106080,1,0.0
PT,1106089,1114070,1,15.176442353092698
VH,1115064,1115065,1,1.370796638111683
VH,1106089,1107069,1,4.262826186300631
VH,1102068,1103073,1,3.132746405321624
PT,1120063,1121054,1,1.9080969349150263
PT,1115051,1115052,1,1.7978989363078355
WK,1119056,1119055,1,1.1835608964411304
PT,1108085,1108085,1,0.0
PT,1108060,1125074,1,11.713341127839378
WK,1121072,1117071,1,2.953291282393432
VH,1119054,1119054,1,0.0
VH,1122063,1122053,1,2.3183748477945794
WK,1109069,1109069,1,0.0
WK,1113074,1113073,1,0.5660181319943982
WK,1123077,1123051,1,1.1799179748293418
PT,1107071,1104065,1,6.830565054063303
PT,1123053,1121054,1,7.34462866447752
WK,1105058,1105057,1,1.1838510034331542
PT,1113075,1121057,1,9.359705796605342
WK,1113068,1113064,1,1.7639491120923492
WK,1125053,1125055,1,1.4933019615299725
WK,1124065,1124062,1,0.755163319077957
PT,1122055,1109061,1,12.587028271252285
WK,1115066,1115062,1,0.5247221663594477
VH,1113066,1113066,1,0.0
WK,1113075,1113076,1,1.185321531140158
VH,1116070,1116064,1,1.5611265967863128
WK,1115072,1115072,1,0.0
WK,1102069,1102065,1,0.7653045804760943
VH,1117062,1117061,1,1.060965659666472
WK,1102073,1102069,1,0.7173659284816648
PT,1111058,1102070,1,11.019956818039066
PT,1121073,1121058,1,1.8387999606767487
VH,1103073,1114063,1,3.4174376695747286
VH,1116058,1114073,1,6.54521770574537
PT,1104058,1104059,1,0.8414559293808188
PT,1118057,1119063,1,6.827946936364966
PT,1123059,1124068,1,7.375126011665251
VH,1109072,1101063,1,5.345156892427838
WK,1109072,1108068,1,1.1585944771658172
PT,1118060,1103053,1,11.030271636936238
VH,1102065,1102071,1,1.8474766366154842
WK,1125059,1125059,1,0.0
VH,1104056,1104055,1,0.8341748454995835
WK,1111066,1111066,1,0.0
WK,1125072,1125058,1,1.173625579816395
PT,1125054,1125073,1,2.8432570212484025
WK,1120065,1120065,1,0.0
VH,1120065,1123079,1,8.53089606341914
PT,1123059,1123058,1,1.1190061131620819
VH,1123068,1123066,1,2.3587330592000675
WK,1104068,1105055,1,2.518567479365911
VH,1113066,1113068,1,1.9489509932509077
WK,1111074,1111065,1,2.6968913983372653
PT,1119054,1104052,1,9.602902493161322
PT,1109072,1109065,1,2.4750082146688523
WK,1105062,1105063,1,1.6950883303578004
WK,1110063,1110059,1,0.917226211843209
PT,1111051,1106073,1,3.985275388868762
PT,1116071,1116064,1,2.886501162750295
PT,1121066,1117061,1,7.336862905929755
PT,1112057,1112057,1,0.0
VH,1103059,1103059,1,0.0
PT,1119068,1119068,1,0.0
WK,1122065,1122065,1,0.0
WK,1104070,1106086,1,1.4032833504184112
WK,1112055,1112056,1,0.8228509889249606
PT,1101061,1101073,1,1.5463114840575136
WK,1115051,1115051,1,0.0
PT,1124068,1124081,1,0.731802705468293
VH,1125073,1125063,1,1.113917697053547
PT,1124061,1124062,1,0.7495757726558429
PT,1101070,1101061,1,2.4026013289708428
WK,1108083,1108083,1,0.0
VH,1105062,1105063,1,1.6950883303578004
PT,1107064,1105059,1,7.014405028406971
PT,1109069,1108082,1,4.141365509639878
WK,1123080,1123068,1,0.8404400761318399
WK,1115070,1115058,1,2.1911339621743307
VH,1108081,1108081,1,0.0
PT,1103051,1121071,1,11.257541511514932
PT,1123059,1106087,1,6.295767753461299
WK,1117051,1117051,1,0.0
VH,1101069,1119073,1,11.64806746589593
PT,1113076,1119054,1,4.9709217986201395
PT,1119054,1108068,1,12.539616095857724
WK,1122052,1122052,1,0.0
WK,1123051,1123051,1,0.0
VH,1118055,1117054,1,1.9163459181651847
WK,1110063,1110059,1,0.917226211843209
WK,1104055,1104057,1,1.4122049331554924
PT,1119054,1115069,1,5.268398707752402
VH,1109063,1110055,1,4.955818560478293
WK,1125063,1125073,1,1.113917697053547
PT,1114073,1102060,1,8.326027235699488
WK,1120065,1120065,1,0.0
PT,1104054,1103071,1,6.827330646417207
PT,1104071,1104065,1,3.1018762088774827
WK,1107071,1107057,1,1.2594198599892736
WK,1118054,1118054,1,0.0
VH,1111076,1111078,1,3.8528892709806466
WK,1123059,1123059,1,0.0
WK,1114073,1114073,1,0.0
WK,1112072,1112072,1,0.0
WK,1109075,1109063,1,0.9592170412655576
WK,1123079,1123079,1,0.0
WK,1118052,1118061,1,2.445037178312361
PT,1102055,1104067,1,6.93960441926608
PT,1118055,1121068,1,2.238570508583554
PT,1104071,1104057,1,1.1247968344092476
PT,1109062,1109069,1,2.43529022471391
PT,1112067,1122063,1,14.31257384283954
PT,1103066,1101061,1,3.7217372971640197
PT,1113076,1113076,1,0.0
WK,1108083,1108083,1,0.0
VH,1106087,1106088,1,1.1152354570569756
PT,1111079,1123058,1,12.136601748850401
PT,1115070,1115051,1,2.134559509640432
WK,1106083,1106083,1,0.0
WK,1105063,1105063,1,0.0
PT,1116054,1115070,1,5.89054510429983
WK,1106072,1106072,1,0.0
PT,1124062,1106089,1,11.618679249725735
WK,1107069,1107069,1,0.0
VH,1110060,1110054,1,1.544175335212317
WK,1109075,1109065,1,1.752522357077093
PT,1125073,1123076,1,8.337104388152957
PT,1119075,1116072,1,11.03330805068788
WK,1111052,1111052,1,0.0
PT,1118059,1122055,1,12.780321543423208
VH,1112051,1112059,1,1.0720339729040125
PT,1118061,1118061,1,0.0
PT,1117069,1119071,1,6.649013568455892
WK,1125074,1125074,1,0.0
WK,1120052,1120068,1,0.9769289968179045
VH,1122067,1124057,1,9.378358774119855
WK,1103070,1103065,1,1.0950771337152643
PT,1109060,1111060,1,5.0001901003367655
VH,1121073,1120070,1,5.125712856745292
WK,1115070,1115069,1,0.7788284972231984
PT,1104055,1110061,1,8.82917811607436
PT,1121068,1121065,1,0.9930896768935598
PT,1118051,1115059,1,7.9554565055948725
PT,1116059,1116058,1,2.318269983394118
WK,1114069,1114070,1,0.6285274984271849
VH,1104066,1104058,1,0.9043548864171639
PT,1106088,1107071,1,2.049116771390264
PT,1120056,1122054,1,6.989143154917713
WK,1120072,1120052,1,1.0108684819937497
PT,1121072,1121073,1,4.878361351331217
VH,1115052,1116066,1,2.363811007341511
WK,1121068,1121068,1,0.0
WK,1105063,1105063,1,0.0
PT,1124071,1104057,1,7.351355899996753
WK,1113064,1113066,1,0.9567497145829078
WK,1123051,1123051,1,0.0
WK,1123066,1123079,1,2.584743852843547
WK,1115066,1115066,1,0.0
VH,1102055,1114072,1,6.394172319989604
PT,1115065,1123075,1,20.20078388008333
WK,1108085,1108085,1,0.0
PT,1107070,1107062,1,1.9843985932852877
PT,1123064,1122054,1,1.38598951086273
WK,1116070,1116070,1,0.0
WK,1123073,1123073,1,0.0
WK,1114069,1114068,1,1.0033494776887901
VH,1104070,1104067,1,2.4440015634368026
PT,1124066,1123075,1,1.1615111500754176
PT,1122064,1120054,1,5.9098638070357286
WK,1122052,1122052,1,0.0
PT,1111066,1111053,1,3.5458023137201717
VH,1110060,1109064,1,1.5559758078526795
VH,1104068,1105057,1,3.2503711521607763
PT,1105063,1122057,1,9.120222024316663
PT,1110060,1101061,1,8.58053739236424
WK,1124080,1124058,1,1.7210647809133628
VH,1109069,1109063,1,0.8545350005325498
WK,1123078,1123077,1,1.6304730565054146
PT,1102055,1120069,1,10.463628388283556
PT,1119073,1119054,1,2.1973760717638458
PT,1116072,1117054,1,12.833990932116748
PT,1105066,1123052,1,4.514428529063604
PT,1119073,1108078,1,17.191359706574623
WK,1118051,1118052,1,1.587777419733943
WK,1103063,1103063,1,0.0
WK,1108082,1108082,1,0.0
PT,1101069,1101061,1,2.110241590770966
VH,1123059,1123067,1,2.6285226183978723
PT,1116059,1101067,1,14.280655380428062
PT,1123065,1123064,1,0.8706888288710376
PT,1109071,1111066,1,5.26716154452496
PT,1105063,1105059,1,2.064627268917636
VH,1114074,1114068,1,3.709521074952763
PT,1103074,1120072,1,5.6676236177380055
WK,1109063,1109069,1,0.8545350005325498
PT,1120053,1120072,1,1.6779680159861448
WK,1120068,1120068,1,0.0
WK,1121054,1121073,1,4.114295538701076
WK,1119067,1119070,1,0.8175241489851829
WK,1119076,1119076,1,0.0
WK,1120071,1120071,1,0.0
WK,1122053,1122053,1,0.0
WK,1101072,1101072,1,0.0
PT,1123075,1105066,1,5.6202094328809675
PT,1107073,1102054,1,12.56876216159837
VH,1118058,1118052,1,2.8494161046929136
PT,1105054,1114076,1,13.117452713637684
WK,1124063,1124063,1,0.0
PT,1113076,1113076,1,0.0
WK,1107071,1107071,1,0.0
PT,1110059,1105053,1,11.846368023744493
PT,1122053,1122067,1,4.980277180066229
WK,1105067,1105066,1,0.6995923088868164
WK,1124075,1124077,1,0.7606072163852192
VH,1101061,1112060,1,6.168264070833305
WK,1105061,1105062,1,1.7704862414210376
PT,1108058,1111053,1,4.569421293600139
VH,1123079,1124060,1,6.0090753276738536
VH,1124069,1124068,1,1.0751804349950087
WK,1125061,1125072,1,0.709299533156316
PT,1114075,1112071,1,11.381925619309508
WK,1110056,1110055,1,1.0912345076741614
WK,1123080,1123080,1,0.0
WK,1116065,1116065,1,0.0
WK,1104056,1104052,1,0.7872457340302779
VH,1124051,1125073,1,1.0045442292586364
WK,1115065,1115066,1,3.254924789721111
PT,1115057,1116064,1,4.65186079195256
VH,1102055,1110061,1,9.617345682758417
PT,1102057,1108060,1,4.4899581671504665
WK,1107071,1107071,1,0.0
WK,1114061,1114078,1,0.52194966588273
PT,1123065,1123052,1,2.2035342655549903
PT,1114059,1104068,1,10.318910127090863
PT,1116073,1116057,1,1.196136915258789
WK,1108065,1108065,1,0.0
VH,1104059,1114060,1,7.376572779843644
PT,1116069,1109075,1,20.50593003061492
WK,1103072,1103073,1,0.9284050083271757
WK,1108083,1108083,1,0.0
WK,1119076,1119076,1,0.0
WK,1123064,1123064,1,0.0
PT,1112058,1112073,1,2.6690516035726923
WK,1105067,1104067,1,0.8087679047711256
WK,1103071,1103071,1,0.0
VH,1107059,1111066,1,6.363814237132102
WK,1103063,1103063,1,0.0
PT,1120054,1120055,1,1.050510522621019
WK,1112060,1112060,1,0.0
WK,1120072,1120072,1,0.0
PT,1123066,1103070,1,5.388768887520794
PT,1112071,1102057,1,10.304407518245577
VH,1124067,1122051,1,9.799618828168406
WK,1109070,1109070,1,0.0
PT,1112068,1112052,1,5.25173898408535
PT,1116073,1119073,1,6.460999546539053
PT,1105066,1105057,1,4.131496868425749
WK,1111059,1111066,1,2.4168746744540064
PT,1107070,1103073,1,14.19995311072752
PT,1116073,1119073,1,6.460999546539053
VH,1106071,1111061,1,6.557473595574217
WK,1104054,1104054,1,0.0
WK,1118052,1118052,1,0.0
PT,1111061,1111061,1,0.0
VH,1112073,1101053,1,4.892465351617026
VH,1123052,1124080,1,5.985228467106777
WK,1124081,1124081,1,0.0
WK,1115063,1115063,1,0.0
PT,1102055,1101073,1,2.8898333165057193
PT,1121081,1121073,1,3.0731760331373246
WK,1112072,1112052,1,1.221227944065005
WK,1108072,1108072,1,0.0
WK,1114075,1114078,1,1.7386591952361363
WK,1116073,1116061,1,2.1894255020872224
WK,1104073,1104073,1,0.0
PT,1109063,1123064,1,14.539359367113276
WK,1121057,1121061,1,0.9525448141086502
PT,1116065,1123066,1,18.713632689979924
WK,1110065,1110065,1,0.0
VH,1109062,1106083,1,5.037103205252182
PT,1101053,1110054,1,10.497005462880184
VH,1108065,1109071,1,3.3861746266374655
VH,1121083,1121064,1,1.6724009198532968
WK,1102055,1102052,1,0.8833948999451234
VH,1114069,1114070,1,0.6285274984271849
PT,1123071,1123066,1,1.849716183212257
WK,1107070,1107059,1,1.0103104425485807
WK,1121052,1121052,1,0.0
VH,1119054,1113076,1,4.9709217986201395
PT,1106087,1125072,1,6.032977380748377
WK,1108083,1108058,1,0.7945765372177803
WK,1123064,1122052,1,1.4997252448279856
WK,1111066,1111073,1,1.354559794307384
WK,1125065,1125065,1,0.0
VH,1124079,1125058,1,5.898386544623106
WK,1124057,1124061,1,1.0969031752866096
WK,1116061,1116055,1,1.0511351630976418
WK,1121052,1121061,1,1.734823372201319
WK,1125072,1125072,1,0.0
PT,1109061,1109060,1,0.9764220887242144
PT,1118052,1122051,1,11.525318976220621
PT,1123052,1113070,1,11.805127831726178
WK,1102068,1102068,1,0.0
WK,1121082,1121082,1,0.0
WK,1108083,1108083,1,0.0
PT,1104070,1123064,1,6.706843740057358
VH,1120071,1120053,1,1.2685762414021267
PT,1102054,1110065,1,15.16526832769579
PT,1121069,1105063,1,17.05861866384787
WK,1113071,1113071,1,0.0
PT,1111066,1111053,1,3.5458023137201717
VH,1114076,1114076,1,0.0
WK,1114074,1114074,1,0.0
PT,1124069,1102060,1,14.43316699957226
VH,1118051,1121052,1,4.515445793022015
VH,1110064,1110065,1,1.8979254419550704
WK,1104066,1104066,1,0.0
VH,1114072,1114073,1,1.1000404172498364
WK,1123074,1123074,1,0.0
WK,1122053,1122053,1,0.0
WK,1110059,1110059,1,0.0
VH,1112071,1112051,1,3.7961333642101174
VH,1123060,1123077,1,4.675961074874653
PT,1104067,1104055,1,2.5287724824132
WK,1103072,1103073,1,0.9284050083271757
PT,1101061,1124078,1,10.574580080051112
PT,1121080,1115057,1,11.467224729581956
WK,1118057,1118061,1,1.1779717688671574
WK,1107064,1107064,1,0.0
WK,1121064,1121066,1,0.9348479751375107
PT,1120063,1122057,1,4.494141134419646
VH,1124071,1123058,1,2.2048567210400685
WK,1108085,1108085,1,0.0
VH,1116074,1116064,1,2.5730709506361698
