TRAVEL_MODE,ORIGIN_SUBZONE,DESTINATION_SUBZONE,COUNT,TRIP_DISTANCE
PT,AMSZ02,SGSZ04,1,1.7836922077669188
VH,BPSZ04,MUSZ01,1,11.74012608475498
WK,TPSZ02,TPSZ04,1,0.8358827334321068
PT,KLSZ01,PGSZ03,1,9.766837505875124
PT,SBSZ03,DTSZ10,1,19.412159185208708
VH,PRSZ03,TPSZ06,1,10.677468753736116
PT,SESZ05,DTSZ11,1,12.84300844556907
VH,NVSZ01,DTSZ05,1,4.6472306127580705
WK,YSSZ08,YSSZ08,1,0.0
WK,BSSZ03,BSSZ03,1,0.0
PT,JWSZ09,JWSZ04,1,2.2141262582406362
VH,NVSZ02,TNSZ01,1,2.0952290423453896
PT,NVSZ02,GLSZ03,1,6.1221639289926015
PT,BDSZ04,TMSZ04,1,2.300713819335355
PT,HGSZ08,GLSZ05,1,3.213057688239395
VH,HGSZ04,QTSZ08,1,13.462505057211008
VH,WDSZ09,WDSZ03,1,2.578784998326383
WK,OTSZ03,OTSZ03,1,0.0
VH,TMSZ03,HGSZ08,1,5.398544920227533
PT,BMSZ02,SGSZ04,1,10.446332348580976
VH,TPSZ11,SGSZ06,1,2.135600560420335
PT,DTSZ02,GLSZ05,1,5.714035671914394
VH,TPSZ12,TPSZ06,1,2.6369128866485534
PT,DTSZ11,BTSZ05,1,8.061532297749245
PT,CKSZ06,CKSZ03,1,1.7431883026562554
PT,AMSZ01,BSSZ01,1,2.330062203630164
PT,DTSZ09,BTSZ01,1,10.760301435339189
WK,PRSZ02,PRSZ05,1,2.467672782392698
PT,DTSZ12,PGSZ04,1,13.702600838114005
WK,JWSZ03,JWSZ03,1,0.0
PT,KLSZ09,OTSZ01,1,3.1949113931335025
VH,TMSZ04,TMSZ04,1,0.0
WK,WDSZ03,SBSZ09,1,1.4977107594974173
WK,PRSZ03,BDSZ04,1,4.815776552853279
PT,YSSZ01,NVSZ01,1,11.350319559016876
PT,AMSZ03,SGSZ04,1,1.2356205929987218
PT,JWSZ04,JWSZ09,1,2.2141262582406362
PT,YSSZ09,YSSZ02,1,1.0963348161770936
PT,QTSZ08,JESZ05,1,6.633042342319745
PT,SGSZ07,NTSZ03,1,5.7796805450539175
WK,SESZ06,SGSZ01,1,1.7219476016544402
VH,BDSZ06,BDSZ04,1,1.3781452505148277
PT,AMSZ06,DTSZ08,1,10.593980493915419
PT,BDSZ04,BMSZ16,1,12.684349647283863
PT,SBSZ03,QTSZ10,1,16.405496733668663
PT,TMSZ04,CHSZ03,1,5.276965426937805
WK,KLSZ05,MPSZ01,1,1.7117307284275893
PT,HGSZ04,BTSZ01,1,13.313063507514391
PT,CLSZ04,CLSZ06,1,0.7914849055353017
PT,QTSZ14,PGSZ03,1,17.97552404229949
PT,SESZ03,SGSZ06,1,5.308120913505455
PT,QTSZ05,BPSZ03,1,10.570761264422876
PT,TPSZ04,ORSZ02,1,4.0278881839693295
PT,BDSZ06,CHSZ03,1,6.900932907316341
PT,SGSZ04,SGSZ06,1,1.2504688104488453
PT,JESZ06,HGSZ04,1,16.192711026001298
WK,SBSZ04,SBSZ03,1,1.203473776478544
PT,YSSZ02,YSSZ01,1,1.2670184364300072
PT,NVSZ01,TPSZ06,1,1.507870345245103
PT,TPSZ02,TPSZ12,1,4.063500882100653
PT,QTSZ10,CLSZ05,1,3.0491390288701807
VH,OTSZ03,BMSZ05,1,1.0064294142100676
PT,PGSZ04,GLSZ03,1,7.421862415388415
PT,JESZ05,SGSZ06,1,14.386437650177955
PT,PGSZ03,PGSZ01,1,1.8499062526624934
PT,BDSZ01,BDSZ04,1,2.996661839518554
PT,DTSZ09,SESZ06,1,13.694014085784831
WK,AMSZ02,AMSZ02,1,0.0
PT,JWSZ09,JWSZ08,1,0.9403575284652649
PT,TMSZ03,WDSZ01,1,19.58566099493606
PT,NVSZ01,ORSZ02,1,3.0405692042942234
VH,JESZ05,BSSZ01,1,10.32791270244851
VH,AMSZ05,HGSZ07,1,5.500520923468844
VH,TMSZ05,BTSZ01,1,21.979371095661232
PT,YSSZ02,ORSZ03,1,15.23312585569152
PT,PGSZ04,PGSZ01,1,2.441506076025247
VH,DTSZ05,BMSZ03,1,3.787659890941118
PT,BLSZ02,JWSZ08,1,3.2795815540467808
VH,SGSZ04,HGSZ02,1,3.5908149533534366
PT,BKSZ02,PNSZ01,1,8.6593343828901
WK,TMSZ01,TMSZ01,1,0.0
PT,BMSZ15,OTSZ03,1,2.2224647217834725
WK,SESZ04,SESZ04,1,0.0
PT,SGSZ04,CKSZ01,1,12.601796777527275
PT,MPSZ03,QTSZ08,1,12.960943887980356
PT,SGSZ05,TPSZ02,1,2.601766149976301
PT,WDSZ06,DTSZ01,1,17.787399795517292
PT,QTSZ13,SESZ03,1,17.52479287549541
PT,ORSZ03,GLSZ03,1,7.147436304676329
PT,SESZ02,WCSZ01,1,23.93881640146231
PT,AMSZ10,DTSZ11,1,12.24011772844972
WK,JESZ05,JESZ03,1,0.6185017999780152
VH,YSSZ09,BSSZ03,1,9.366708538494205
VH,HGSZ06,DTSZ03,1,8.240098307364331
PT,PRSZ08,GLSZ04,1,10.464193991386491
PT,BSSZ03,BMSZ02,1,8.45539766883654
PT,JWSZ08,BKSZ07,1,6.184790405541724
PT,YSSZ02,DTSZ02,1,16.28402594829014
PT,YSSZ09,WDSZ03,1,3.422882487435982
PT,QTSZ08,BMSZ06,1,3.311909544290531
PT,BSSZ03,YSSZ03,1,8.711215469733462
VH,AMSZ05,BSSZ01,1,1.3323137492637933
PT,DTSZ02,KLSZ06,1,2.149818742558828
PT,JWSZ03,CHSZ02,1,28.62585230560298
WK,BKSZ06,BKSZ06,1,0.0
WK,SESZ06,SESZ06,1,0.0
PT,JESZ01,QTSZ10,1,7.140748544089447
PT,YSSZ03,AMSZ01,1,6.130547549685317
PT,KLSZ08,GLSZ02,1,2.643796344493656
PT,DTSZ01,GLSZ04,1,3.502717882200577
PT,YSSZ01,YSSZ04,1,0.916928626122495
WK,HGSZ07,HGSZ06,1,0.9450377036360438
PT,JWSZ08,BPSZ01,1,8.636251427898133
VH,BDSZ02,TMSZ02,1,3.1974410229416415
PT,SRSZ02,CKSZ04,1,15.43695253907688
PT,CHSZ03,WDSZ02,1,25.46180187896978
PT,HGSZ04,BSSZ02,1,5.031950611348236
PT,MUSZ01,BKSZ09,1,10.754622904958428
WK,JWSZ02,JWSZ02,1,0.0
PT,TPSZ09,MUSZ01,1,4.431721085270301
VH,HGSZ02,PGSZ04,1,3.1452211161135732
WK,MUSZ03,MUSZ01,1,0.554360394562012
WK,BDSZ03,BDSZ03,1,0.0
PT,PGSZ03,SESZ03,1,1.2362134622897991
PT,SGSZ07,SGSZ04,1,2.136877766125227
PT,JWSZ02,SBSZ03,1,16.289921603217863
PT,QTSZ02,DTSZ06,1,7.125725463375734
WK,BSSZ02,BSSZ02,1,0.0
VH,SESZ03,SBSZ03,1,10.772053505983866
VH,JWSZ03,WCSZ01,1,4.998520485381283
PT,RCSZ01,KLSZ01,1,1.8085103508745113
PT,TMSZ03,TMSZ02,1,1.8211342041293208
PT,AMSZ12,PGSZ04,1,6.5535226104941104
PT,GLSZ05,JWSZ05,1,20.679737891492795
PT,BPSZ05,BPSZ03,1,1.1253728669166327
VH,KLSZ06,KLSZ01,1,1.3008041598955091
PT,CKSZ01,ORSZ02,1,12.09993888052484
WK,BDSZ02,BDSZ04,1,1.517590146979497
PT,TPSZ06,BKSZ05,1,10.732787097157471
VH,AMSZ06,AMSZ06,1,0.0
WK,JWSZ08,JWSZ08,1,0.0
PT,OTSZ03,JWSZ03,1,15.692771937909034
VH,ORSZ02,CKSZ03,1,12.94408143956767
WK,SESZ06,SESZ06,1,0.0
WK,SESZ04,SESZ04,1,0.0
PT,AMSZ01,BMSZ14,1,11.003397270593155
PT,OTSZ03,ORSZ02,1,3.0833573960419685
VH,SBSZ01,SBSZ03,1,1.5231686421359845
PT,DTSZ11,SBSZ04,1,20.571346129187994
VH,BKSZ03,JESZ05,1,2.5079224896408996
PT,DTSZ11,PGSZ03,1,14.969046905053865
PT,DTSZ01,BMSZ04,1,3.655407303471193
PT,DTSZ01,GLSZ05,1,5.103252817500404
PT,TMSZ03,PRSZ03,1,2.936930765047012
VH,NVSZ02,HGSZ05,1,8.254415762686026
PT,TMSZ03,HGSZ07,1,5.56262992854664
PT,QTSZ14,BDSZ03,1,14.438584841693492
PT,QTSZ10,MUSZ03,1,7.8147937200336655
PT,AMSZ07,ORSZ02,1,7.713133435167625
PT,DTSZ12,HGSZ06,1,9.18670103046454
PT,CKSZ06,DTSZ05,1,17.332526784127296
PT,JWSZ09,CKSZ06,1,8.443534500862974
VH,GLSZ03,TMSZ02,1,6.673217167241603
PT,WDSZ06,TPSZ03,1,13.554328213728018
PT,QTSZ13,YSSZ03,1,17.361530051708908
PT,BTSZ01,BPSZ05,1,4.272252588092729
PT,DTSZ03,CLSZ04,1,10.716966258465384
VH,BMSZ11,BMSZ11,1,0.0
VH,OTSZ03,HGSZ02,1,11.667153506180453
PT,KLSZ03,BMSZ01,1,8.303343340860875
WK,HGSZ04,HGSZ04,1,0.0
PT,BMSZ02,QTSZ08,1,3.5496285577343634
PT,BSSZ01,BSSZ03,1,2.463913530065902
PT,DTSZ08,BDSZ04,1,11.271097145894494
PT,QTSZ12,BDSZ02,1,16.07558697325516
PT,ORSZ03,DTSZ05,1,2.352104775834589
WK,QTSZ10,QTSZ11,1,0.9343207049567491
WK,WDSZ03,WDSZ03,1,0.0
PT,MSSZ01,JWSZ08,1,20.272639370957528
VH,JWSZ09,QTSZ04,1,11.37155026139227
PT,HGSZ04,HGSZ01,1,0.7566664343295557
WK,AMSZ10,AMSZ09,1,0.841056832156811
PT,BDSZ04,SRSZ02,1,11.132719283274374
PT,CLSZ06,CLSZ05,1,1.0042078864973587
PT,WDSZ09,BPSZ03,1,7.401173356100337
PT,AMSZ03,DTSZ11,1,9.857422633944804
WK,BDSZ04,BDSZ04,1,0.0
PT,HGSZ06,SESZ03,1,3.7058342234958794
WK,OTSZ03,DTSZ11,1,1.0816800804911224
PT,WDSZ02,DTSZ11,1,19.473896862525226
PT,SGSZ06,HGSZ08,1,2.105678690799914
PT,NVSZ01,NVSZ02,1,1.267584011192419
VH,BKSZ03,JESZ05,1,2.5079224896408996
VH,AMSZ01,AMSZ12,1,1.3967183931881388
PT,KLSZ09,OTSZ03,1,3.2192459506777356
PT,WDSZ03,TMSZ01,1,17.37307912472165
PT,AMSZ12,AMSZ01,1,1.3967183931881388
PT,JESZ05,CKSZ04,1,5.1608391587745315
VH,JWSZ09,JESZ03,1,4.901792866160988
VH,DTSZ02,JESZ03,1,12.912173709214425
PT,DTSZ09,QTSZ01,1,7.571054389895702
PT,BMSZ06,BMSZ13,1,2.150286800872923
PT,JWSZ03,JWSZ09,1,2.3719008304684257
PT,BDSZ03,CKSZ03,1,19.835919857142542
PT,QTSZ13,JESZ08,1,5.169382652726403
PT,QTSZ08,KLSZ03,1,9.217076313075546
VH,CLSZ05,CLSZ07,1,1.998400034646618
PT,PRSZ05,TMSZ03,1,3.4518825252645438
PT,AMSZ06,DTSZ02,1,9.135366390267892
VH,SESZ06,BSSZ01,1,6.447070982720102
VH,NVSZ01,QTSZ08,1,7.3269209164831715
PT,YSSZ01,YSSZ09,1,0.8885412780857345
PT,SGSZ04,SGSZ03,1,1.4946824857733565
PT,CLSZ08,CLSZ06,1,1.0615670547239102
VH,QTSZ11,CLSZ06,1,2.335706003322094
WK,HGSZ04,HGSZ05,1,0.9713078128166454
VH,NVSZ02,BDSZ02,1,9.611624510814082
PT,BTSZ01,BKSZ05,1,2.1505630256045407
PT,WDSZ03,YSSZ09,1,3.422882487435982
PT,WDSZ02,YSSZ09,1,4.494710631795676
PT,BMSZ12,BMSZ01,1,1.6055679226966604
PT,NVSZ01,WCSZ01,1,19.007981054283036
PT,BSSZ01,ORSZ02,1,5.814905738335073
PT,BMSZ03,YSSZ02,1,16.88995326963203
PT,SGSZ04,BSSZ03,1,2.089162529427878
PT,KLSZ08,TMSZ04,1,10.275145591278795
VH,BPSZ05,QTSZ11,1,8.96328372259818
PT,PGSZ05,CHSZ03,1,11.31168751782498
PT,QTSZ14,BSSZ03,1,10.327412642956716
WK,SBSZ06,SBSZ01,1,1.3642220231120081
PT,BKSZ07,KLSZ08,1,13.336128907289085
PT,MPSZ03,TPSZ09,1,5.7484457979734165
PT,BDSZ04,PGSZ04,1,7.660949513374884
VH,TMSZ04,BDSZ04,1,2.300713819335355
VH,WDSZ06,TPSZ12,1,16.322060155455663
PT,CHSZ03,PGSZ04,1,11.286585249190114
WK,BDSZ05,MPSZ03,1,1.9516366829651035
PT,SESZ03,KLSZ06,1,9.951276190788278
PT,KLSZ01,HGSZ08,1,3.735736960285586
PT,BDSZ05,JESZ01,1,21.253931528832577
VH,TMSZ04,BDSZ04,1,2.300713819335355
WK,OTSZ03,SRSZ02,1,1.0753460649935547
PT,TPSZ12,MPSZ03,1,4.68974374204161
VH,OTSZ03,PGSZ03,1,14.878613292571828
PT,BMSZ13,JESZ06,1,8.729313549082493
WK,PGSZ02,PGSZ02,1,0.0
PT,DTSZ11,YSSZ09,1,17.45003162543771
WK,RCSZ01,RCSZ09,1,0.8016439950506792
WK,BKSZ07,BKSZ05,1,1.7258909416032453
VH,PRSZ02,PRSZ02,1,0.0
VH,DTSZ02,BDSZ04,1,10.133199309040231
WK,TMSZ02,TMSZ02,1,0.0
PT,GLSZ04,ORSZ03,1,5.177503428570169
VH,BDSZ04,AMSZ01,1,10.977868930744721
PT,BMSZ14,BMSZ01,1,1.2306429342827478
PT,BDSZ04,BDSZ02,1,1.517590146979497
PT,BDSZ02,TMSZ05,1,4.902586233981663
PT,JESZ05,BMSZ04,1,10.829998256156511
PT,JWSZ08,ORSZ02,1,15.914319753011856
PT,GLSZ05,BDSZ04,1,4.4484831020133795
WK,SGSZ06,SGSZ04,1,1.2504688104488453
PT,SKSZ01,SESZ03,1,16.096472557611957
WK,BPSZ05,BPSZ05,1,0.0
VH,YSSZ09,PRSZ03,1,14.56366106542769
PT,SGSZ06,GLSZ04,1,4.439079275793445
WK,RCSZ03,RCSZ03,1,0.0
PT,GLSZ05,BDSZ04,1,4.4484831020133795
WK,SESZ02,SESZ02,1,0.0
VH,JWSZ09,JWSZ05,1,1.3609597625726324
VH,BKSZ07,JWSZ08,1,6.184790405541724
PT,BSSZ03,JESZ05,1,12.404837156885637
PT,WDSZ09,TMSZ01,1,19.944102339364225
PT,MPSZ03,CHSZ03,1,11.502248689489427
PT,HGSZ09,PRSZ03,1,6.224881859203882
VH,QTSZ11,CLSZ06,1,2.335706003322094
WK,BSSZ02,BSSZ02,1,0.0
PT,DTSZ11,BDSZ01,1,9.204216987527316
VH,NVSZ02,HGSZ07,1,6.532715006801925
PT,QTSZ08,BMSZ01,1,4.129310016301148
PT,MUSZ03,WDSZ03,1,16.966293401450862
PT,BDSZ04,TMSZ04,1,2.300713819335355
VH,NVSZ02,BTSZ06,1,4.672767801859586
PT,DTSZ09,QTSZ05,1,4.8160982722169505
PT,BSSZ03,BSSZ02,1,1.034011091901759
PT,JESZ03,BDSZ05,1,19.5415644978481
PT,NTSZ05,NVSZ01,1,2.211202447989901
PT,WDSZ04,QTSZ08,1,14.601408997583006
PT,HGSZ08,JWSZ08,1,21.4259894522244
PT,BDSZ01,BDSZ02,1,1.9291533799147353
VH,BDSZ04,TMSZ04,1,2.300713819335355
WK,AMSZ02,AMSZ02,1,0.0
WK,QTSZ14,BMSZ13,1,1.5886216462218725
PT,TPSZ01,GLSZ03,1,6.196165018560949
PT,GLSZ03,PRSZ03,1,7.408517377987694
PT,JWSZ09,QTSZ10,1,9.508178493673038
PT,AMSZ06,WDSZ04,1,8.04232042707074
PT,CKSZ02,BPSZ04,1,3.098894930087644
VH,MPSZ01,DTSZ05,1,4.900908529510024
PT,QTSZ11,QTSZ11,1,0.0
PT,YSSZ09,SESZ03,1,8.618314836972653
VH,GLSZ03,GLSZ03,1,0.0
PT,PGSZ03,RCSZ01,1,11.535483161651948
PT,CKSZ06,CLSZ06,1,9.996192273338352
PT,TMSZ02,PLSZ01,1,3.5112454057826405
PT,BMSZ03,QTSZ08,1,3.1290306280555815
WK,QTSZ01,QTSZ08,1,1.4672733500642554
PT,PGSZ02,PGSZ04,1,1.915966749166938
PT,WCSZ01,TMSZ04,1,29.73664497333299
PT,TPSZ01,TPSZ03,1,0.8691238760750586
PT,KLSZ08,BSSZ03,1,4.209639959902052
PT,BPSZ01,QTSZ08,1,10.347555143250476
PT,SESZ04,DTSZ11,1,13.824310091488615
VH,NVSZ01,NVSZ01,1,0.0
PT,BSSZ02,WDSZ03,1,10.777676238019088
PT,DTSZ08,ORSZ02,1,3.4804581905100402
PT,PGSZ03,SGSZ04,1,5.579635848707016
PT,QTSZ11,TMSZ02,1,20.470466349771392
PT,PGSZ04,BMSZ01,1,17.726237867190797
PT,SGSZ06,BSSZ01,1,4.31057716345392
PT,SGSZ03,DTSZ01,1,8.58525586698779
PT,PRSZ05,OTSZ03,1,16.223294728379056
PT,TPSZ11,HGSZ03,1,5.467840669638804
VH,TMSZ03,HGSZ08,1,5.398544920227533
VH,BMSZ01,OTSZ03,1,3.5711825897935023
PT,QTSZ13,PNSZ01,1,11.991527353562066
PT,RCSZ01,SGSZ04,1,6.172313984168823
PT,BDSZ06,BDSZ04,1,1.3781452505148277
WK,SESZ05,SESZ05,1,0.0
VH,TPSZ12,SESZ06,1,6.544964796052385
WK,KLSZ01,NVSZ02,1,2.175886815736919
PT,CHSZ03,SESZ05,1,13.033785024879021
PT,BMSZ01,TMSZ04,1,17.539243278694812
PT,TMSZ04,ORSZ03,1,13.525313329094072
PT,PNSZ05,CKSZ02,1,12.606741975798595
PT,BPSZ05,YSSZ09,1,9.461509357187055
VH,HGSZ06,SGSZ06,1,1.628829512348083
PT,DTSZ02,BMSZ06,1,3.656422524168435
WK,SBSZ05,SBSZ03,1,1.1325109350819553
PT,SESZ03,DTSZ02,1,12.086010962684949
PT,BDSZ08,BDSZ04,1,2.3182251363040094
PT,DTSZ11,BMSZ13,1,4.841454006723318
PT,BSSZ03,BTSZ03,1,8.10388076243389
VH,BPSZ03,BPSZ05,1,1.1253728669166327
PT,DTSZ09,GLSZ05,1,7.406584130675423
PT,MUSZ01,AMSZ01,1,8.221492632999231
PT,CKSZ01,BKSZ04,1,2.906700771289461
PT,MDSZ02,TPSZ05,1,10.73644322922837
PT,CHSZ03,PRSZ03,1,6.512154460317878
PT,GLSZ03,CCSZ01,1,11.82399354116053
WK,BTSZ01,BTSZ01,1,0.0
PT,BSSZ03,DTSZ05,1,7.353804584364782
WK,HGSZ04,HGSZ04,1,0.0
PT,GLSZ05,BPSZ05,1,16.08401763409321
PT,BKSZ08,QTSZ08,1,6.779052893919564
PT,TMSZ02,BDSZ01,1,5.084701843817833
PT,HGSZ04,BSSZ03,1,4.507482432423157
VH,BMSZ15,DTSZ08,1,2.7451891168901374
PT,GLSZ04,CHSZ03,1,13.555510697111119
PT,TMSZ03,TMSZ02,1,1.8211342041293208
PT,GLSZ03,TPSZ12,1,1.764517240656867
PT,CLSZ06,QTSZ08,1,3.4723330871686047
PT,HGSZ07,SGSZ06,1,1.8431609549072046
PT,BSSZ02,QTSZ15,1,11.577857716611303
WK,BSSZ01,BSSZ01,1,0.0
PT,BTSZ06,QTSZ02,1,2.058145694948763
PT,OTSZ01,SRSZ01,1,0.6827848935360528
PT,MUSZ03,TMSZ03,1,11.23798501973583
PT,GLSZ01,JESZ05,1,14.854765865649304
WK,WDSZ05,WDSZ06,1,0.9654608228593916
PT,WDSZ09,TSSZ02,1,20.900579767882675
PT,SESZ04,SESZ03,1,0.9952512670910597
PT,SESZ03,SESZ02,1,0.9264025278629129
PT,WDSZ05,JESZ05,1,11.41307475070591
PT,AMSZ04,DTSZ05,1,9.081741127966499
WK,WDSZ03,WDSZ03,1,0.0
PT,QTSZ12,PGSZ05,1,18.742818247780708
VH,SESZ06,ORSZ03,1,11.262314482990844
PT,OTSZ03,BTSZ08,1,5.931388375717306
PT,SBSZ05,SBSZ01,1,0.9561836464776637
PT,TPSZ02,KLSZ02,1,2.9618709056239894
VH,TNSZ01,NVSZ01,1,3.240034614383907
PT,BSSZ03,JWSZ09,1,16.810885296356847
PT,OTSZ03,NVSZ02,1,4.190351755811743
PT,JWSZ09,JESZ05,1,4.578885078555272
VH,NVSZ02,HGSZ05,1,8.254415762686026
PT,GLSZ05,HGSZ07,1,4.623799103529617
PT,MPSZ03,MPSZ03,1,0.0
PT,DTSZ02,GLSZ05,1,5.714035671914394
PT,BMSZ08,QTSZ10,1,5.117946859341546
PT,AMSZ09,AMSZ01,1,1.2075000973564398
PT,YSSZ09,YSSZ05,1,2.982344354241913
PT,YSSZ04,DTSZ11,1,15.959984121008048
PT,WDSZ01,AMSZ03,1,11.437218983663904
PT,JWSZ04,JESZ09,1,3.034237206052953
PT,TMSZ03,PGSZ05,1,6.3173652024599045
PT,TMSZ02,TMSZ04,1,1.5608180588962757
PT,YSSZ09,BLSZ02,1,18.543080560241023
PT,BDSZ06,DTSZ11,1,11.437537142795163
WK,YSSZ01,YSSZ04,1,0.916928626122495
PT,CLSZ06,CLSZ06,1,0.0
PT,SBSZ03,RCSZ01,1,15.727961567556273
PT,JESZ05,JWSZ02,1,3.7811687919837493
PT,BPSZ03,GLSZ05,1,16.02629753313934
PT,QTSZ12,QTSZ05,1,2.1974497078735005
PT,JWSZ09,QTSZ05,1,12.72188856355705
WK,ORSZ02,ORSZ02,1,0.0
PT,DTSZ03,SESZ03,1,11.867096099365066
PT,CLSZ06,BLSZ03,1,6.772898405258379
PT,SGSZ04,OTSZ03,1,9.551140020285157
VH,TMSZ01,TMSZ02,1,1.8880896152958335
WK,YSSZ03,YSSZ09,1,1.7688742052165112
VH,GLSZ04,TPSZ09,1,2.872795064447056
PT,TSSZ05,JWSZ09,1,8.779176016768725
PT,BDSZ06,MPSZ03,1,4.603267741098764
PT,JESZ08,JWSZ09,1,5.360975683318697
PT,BDSZ03,BDSZ04,1,2.353398647735378
PT,JWSZ04,DTSZ05,1,15.495816355124653
PT,CLSZ04,JWSZ08,1,8.536027213219043
VH,BMSZ12,WDSZ04,1,16.45824727863474
PT,CLSZ04,DTSZ08,1,10.105600223984379
PT,TPSZ07,QTSZ11,1,9.953560056793552
PT,SBSZ01,SBSZ02,1,1.0177521225222945
PT,WDSZ02,BMSZ17,1,20.054314454386258
PT,RCSZ02,DTSZ02,1,1.5983998163108393
WK,PGSZ02,PGSZ02,1,0.0
PT,NVSZ01,NVSZ01,1,0.0
PT,BSSZ03,JESZ05,1,12.404837156885637
PT,BKSZ03,CCSZ01,1,6.958302305132078
PT,DTSZ11,CLSZ05,1,11.723943029723348
PT,NVSZ01,TMSZ04,1,11.565714256539229
VH,PGSZ03,GLSZ01,1,8.856782751273592
VH,KLSZ08,BMSZ03,1,6.123598975506259
PT,DTSZ05,JWSZ08,1,18.627495770651787
PT,QTSZ11,QTSZ03,1,2.771757136866005
PT,QTSZ11,BMSZ06,1,4.871512363590674
PT,BKSZ07,CHSZ03,1,27.85785936428942
PT,BMSZ15,AMSZ03,1,10.61039611752084
PT,SGSZ02,BPSZ01,1,11.657009748934213
PT,BMSZ15,KLSZ05,1,6.4230769224380495
VH,BTSZ01,SBSZ03,1,13.111409975125383
PT,SRSZ02,AMSZ06,1,9.34199205656558
VH,SESZ02,PGSZ02,1,2.4093999443628205
PT,PRSZ03,PRSZ05,1,1.3236940820239511
PT,BDSZ04,BDSZ04,1,0.0
PT,TPSZ09,DTSZ02,1,4.724872115958699
PT,BMSZ04,AMSZ12,1,11.444677734657335
PT,JWSZ09,JWSZ08,1,0.9403575284652649
PT,HGSZ07,DTSZ05,1,9.041535061400829
PT,RCSZ05,YSSZ05,1,11.968883359464494
PT,CKSZ03,BSSZ01,1,9.887862950332583
PT,CLSZ06,CLSZ04,1,0.7914849055353017
PT,JESZ05,BPSZ04,1,6.024041207689825
WK,SGSZ04,SGSZ04,1,0.0
WK,SGSZ06,SGSZ06,1,0.0
PT,PRSZ02,CHSZ02,1,4.408194862341372
WK,NVSZ02,NVSZ02,1,0.0
PT,BDSZ06,BDSZ04,1,1.3781452505148277
PT,DTSZ03,NVSZ01,1,3.8646609645860366
PT,CKSZ06,NVSZ02,1,14.017864654757709
PT,ORSZ02,KLSZ03,1,4.541487709652433
PT,PLSZ01,AMSZ01,1,8.780875752666116
PT,BKSZ04,SKSZ03,1,5.053286799453393
PT,BMSZ01,OTSZ03,1,3.5711825897935023
PT,CLSZ04,JESZ08,1,2.6677379029032386
PT,NVSZ02,GLSZ03,1,6.1221639289926015
PT,TPSZ06,JWSZ09,1,17.402244479187686
PT,DTSZ11,SGSZ07,1,8.344746879858123
PT,CLSZ04,JWSZ04,1,5.404620893405422
PT,JWSZ08,JWSZ09,1,0.9403575284652649
WK,YSSZ02,YSSZ02,1,0.0
PT,WDSZ03,WDSZ08,1,1.248407850888258
PT,OTSZ03,GLSZ03,1,8.0643440220882
WK,JESZ05,JESZ03,1,0.6185017999780152
PT,BTSZ07,BSSZ01,1,5.996400575127693
PT,PGSZ05,SESZ03,1,2.179904123683928
PT,QTSZ05,DTSZ11,1,5.470757413392412
PT,CKSZ03,BTSZ06,1,8.920962838366059
PT,WDSZ03,WDSZ04,1,1.5835624864458278
VH,TMSZ02,AMSZ01,1,11.785359020726633
VH,WDSZ04,ORSZ02,1,14.45768845722655
PT,TMSZ02,RCSZ09,1,12.54758801057196
PT,DTSZ02,WDSZ05,1,17.330148983310412
PT,PLSZ03,HGSZ04,1,2.7987956193593693
PT,WDSZ03,SGSZ02,1,10.168934656544748
PT,BKSZ07,BTSZ01,1,2.606142587234807
PT,BTSZ01,BKSZ03,1,3.813626164535688
PT,MUSZ01,ORSZ02,1,1.578329271639839
PT,QTSZ01,QTSZ08,1,1.4672733500642554
VH,BPSZ05,BPSZ04,1,0.9043775472896666
PT,TMSZ04,BDSZ03,1,4.618001435038769
PT,BKSZ06,BKSZ03,1,0.9091830057450656
VH,AMSZ02,AMSZ05,1,1.823303920901637
PT,QTSZ14,SBSZ03,1,18.943875000758077
VH,MPSZ03,MPSZ03,1,0.0
WK,TMSZ02,TMSZ02,1,0.0
PT,BTSZ01,CLSZ04,1,2.2642589389246877
WK,BMSZ14,BMSZ14,1,0.0
PT,TPSZ03,AMSZ02,1,3.612602781272022
VH,HGSZ07,NVSZ01,1,5.26592267317842
WK,BSSZ03,BSSZ03,1,0.0
PT,WDSZ01,WDSZ03,1,1.9549224562619225
PT,WDSZ01,SGSZ06,1,13.561345733153725
VH,HGSZ06,PGSZ02,1,5.628905898024225
PT,SRSZ02,PGSZ05,1,14.662255055067906
PT,BTSZ01,TMSZ04,1,20.28323564570153
VH,PGSZ03,PGSZ02,1,0.8699452159826071
PT,JESZ05,KLSZ06,1,13.181990395299442
PT,OTSZ02,JWSZ09,1,16.70425903896568
WK,GLSZ05,GLSZ05,1,0.0
PT,QTSZ14,JWSZ09,1,12.416781304262086
VH,JESZ05,BKSZ05,1,3.4432452306580053
PT,BKSZ08,YSSZ08,1,11.005367221836723
PT,SESZ05,HGSZ07,1,3.143810476015363
PT,HGSZ01,CHSZ03,1,12.429747409028167
PT,SGSZ04,KLSZ09,1,6.898487638082717
PT,QTSZ07,BMSZ13,1,1.725080916052197
PT,JWSZ09,JWSZ08,1,0.9403575284652649
PT,WDSZ01,WDSZ08,1,1.942057488219154
PT,JESZ05,BKSZ05,1,3.4432452306580053
VH,SGSZ06,BSSZ03,1,1.9817878572778096
WK,WCSZ01,WCSZ01,1,0.0
VH,GLSZ02,GLSZ02,1,0.0
